patch_id,papilla_id,x,y,size,perimeter,eccentricity,redness_score,a_channel,hue,saturation
0,0,59.23529411764706,38.44117647058823,34.0,21.414213562373096,0.8927086937233347,0.3177348078793224,128.0,9.705882352941176,40.35294117647059
0,11,45.0,50.53333333333333,15.0,11.86396103067893,0.8196621712147814,0.6170213507625272,128.53333333333333,0.0,78.2
0,12,43.395833333333336,57.4375,48.0,28.828427124746188,0.952698808726337,0.5509794576872141,128.29166666666666,10.625,69.89583333333333
1,0,60.62222222222222,38.422222222222224,45.0,26.82842712474619,0.9410928117543015,0.35170062796360374,128.0,10.0,44.666666666666664
1,13,70.68421052631578,41.5,38.0,26.071067811865476,0.7823225824825507,0.4263809678996252,128.3421052631579,13.263157894736842,54.078947368421055
1,18,66.57142857142857,49.57142857142857,21.0,20.207106781186546,0.9360582875166994,0.23518217744614184,133.0952380952381,7.0,29.285714285714285
1,20,87.23255813953489,45.55813953488372,43.0,23.071067811865476,0.7085056765493425,0.20410990572540536,126.32558139534883,40.116279069767444,52.18604651162791
1,22,93.0625,46.4375,16.0,12.82842712474619,0.7730823048033113,0.21930897971933871,126.9375,36.625,55.9375
1,26,45.0,50.53333333333333,15.0,11.86396103067893,0.8196621712147814,0.6170213507625272,128.53333333333333,0.0,78.2
1,27,43.395833333333336,57.4375,48.0,28.828427124746188,0.952698808726337,0.5509794576872141,128.29166666666666,10.625,69.89583333333333
1,45,78.91304347826087,59.95652173913044,23.0,18.035533905932738,0.9168966467755203,0.43261115944209333,135.65217391304347,6.173913043478261,53.34782608695652
2,7,70.6842105263158,41.5,38.0,26.071067811865476,0.7823225824825507,0.4263809678996252,128.3421052631579,13.263157894736842,54.078947368421055
2,11,121.41176470588235,45.529411764705884,17.0,16.414213562373096,0.9577432404192394,0.15794106339190808,128.0,14.117647058823529,20.058823529411764
2,13,87.23255813953489,45.55813953488372,43.0,23.071067811865476,0.7085056765493425,0.20410990572540536,126.32558139534883,40.116279069767444,52.18604651162791
2,15,66.2,51.52,25.0,23.207106781186546,0.9777376263218361,0.24905281353325645,133.88,12.84,30.92
2,16,93.0,46.625,16.0,12.242640687119284,0.6254581326049351,0.21484561226451365,126.875,36.625,54.8125
2,18,113.79166666666666,47.958333333333336,24.0,24.035533905932738,0.9344060154181731,0.4582354009141783,127.58333333333333,27.291666666666668,58.291666666666664
2,21,98.64285714285714,48.535714285714285,28.0,18.485281374238568,0.8379172223063915,0.19105677565143706,127.21428571428571,30.142857142857142,48.67857142857143
2,32,122.9090909090909,52.45454545454545,22.0,15.071067811865474,0.5830086032613857,0.2317398584778264,128.5909090909091,14.318181818181818,29.363636363636363
2,37,113.125,52.375,16.0,12.485281374238571,0.3370999312316211,0.28830930411380234,127.5,25.0625,36.6875
2,46,105.04347826086956,59.30434782608695,23.0,20.621320343559645,0.7742215333125421,0.2814052178564446,132.43478260869566,11.26086956521739,35.130434782608695
2,48,78.91304347826087,59.95652173913044,23.0,18.035533905932738,0.9168966467755203,0.43261115944209333,135.65217391304347,6.173913043478261,53.34782608695652
3,5,121.41176470588235,45.529411764705884,17.0,16.414213562373096,0.9577432404192394,0.15794106339190808,128.0,14.117647058823529,20.058823529411764
3,6,157.04,43.96,25.0,18.242640687119284,0.6375629274718586,0.2268379730872741,126.84,78.92,57.88
3,12,113.79166666666667,47.958333333333336,24.0,24.035533905932738,0.9344060154181731,0.4582354009141783,127.58333333333333,27.291666666666668,58.291666666666664
3,23,146.2258064516129,47.483870967741936,31.0,20.27817459305202,0.7299180058804803,0.10524984187223277,127.0,66.64516129032258,26.838709677419356
3,24,151.42105263157896,47.473684210526315,19.0,15.863961030678928,0.8044719567330507,0.12712770817957297,125.73684210526316,79.0,32.578947368421055
3,26,98.92307692307692,48.53846153846154,26.0,17.071067811865476,0.7835908469218077,0.19371864257943575,127.26923076923077,30.153846153846153,49.34615384615385
3,34,141.15384615384616,49.65384615384615,26.0,18.485281374238568,0.8138582074750889,0.09003166738327771,126.96153846153847,83.92307692307692,22.96153846153846
3,41,122.9090909090909,52.45454545454545,22.0,15.071067811865474,0.5830086032613857,0.2317398584778264,128.5909090909091,14.318181818181818,29.363636363636363
3,50,113.125,52.375,16.0,12.485281374238571,0.3370999312316211,0.28830930411380234,127.5,25.0625,36.6875
3,58,105.04347826086956,59.30434782608695,23.0,20.621320343559645,0.7742215333125421,0.2814052178564446,132.43478260869566,11.26086956521739,35.130434782608695
4,0,177.23809523809524,36.142857142857146,21.0,15.035533905932738,0.8252051266864693,0.09595081605627,127.9047619047619,5.714285714285714,12.19047619047619
4,1,172.95238095238096,37.57142857142857,21.0,15.65685424949238,0.8884829198076359,0.27367865664784435,127.61904761904762,30.0,34.80952380952381
4,2,182.0,37.0,21.0,14.828427124746192,0.7078794366148601,0.11506601769248004,127.9047619047619,14.285714285714286,14.619047619047619
4,3,186.42105263157896,37.421052631578945,19.0,14.242640687119286,0.8095614074735058,0.16506883672484798,128.52631578947367,42.63157894736842,41.8421052631579
4,10,131.44444444444446,42.94444444444444,18.0,17.035533905932738,0.8742722803042169,0.14879367384814005,128.11111111111111,23.333333333333332,18.88888888888889
4,14,158.5,43.666666666666664,18.0,14.449747468305832,0.8063287803108177,0.22171415552422863,126.66666666666667,79.33333333333333,56.611111111111114
4,15,162.0,44.588235294117645,17.0,13.65685424949238,0.2847473987257496,0.14160686134824377,125.29411764705883,75.29411764705883,36.35294117647059
4,18,155.4,44.9,20.0,15.242640687119286,0.8329585246642218,0.19178008458285276,126.5,77.5,49.0
4,28,146.2258064516129,47.483870967741936,31.0,20.27817459305202,0.7299180058804803,0.10524984187223277,127.0,66.64516129032258,26.838709677419356
4,29,151.42105263157896,47.473684210526315,19.0,15.863961030678928,0.8044719567330507,0.12712770817957297,125.73684210526316,79.0,32.578947368421055
