patch_id,papilla_id,x,y,size,perimeter,eccentricity,redness_score,a_channel,hue,saturation
39,3,218.61111111111111,117.88888888888889,18.0,13.82842712474619,0.7467509868568809,0.018801695454264977,127.88888888888889,3.3333333333333335,2.388888888888889
39,4,221.6,120.6,15.0,11.414213562373096,0.4898979485566357,0.0,128.0,0.0,0.0
40,0,252.17857142857144,106.07142857142857,28.0,21.071067811865476,0.8112136425043857,0.0362457924346209,127.78571428571429,6.428571428571429,4.607142857142857
40,2,232.53333333333333,110.86666666666667,15.0,13.207106781186548,0.489750035035022,0.0,128.0,0.0,0.0
40,5,222.41379310344828,113.86206896551724,29.0,21.071067811865476,0.888745402513491,0.011671939951751841,127.93103448275862,2.0689655172413794,1.4827586206896552
40,6,252.23076923076923,113.5,26.0,16.82842712474619,0.818951197033696,0.03903141486319554,127.76923076923077,6.923076923076923,4.961538461538462
40,8,225.9375,117.375,16.0,13.071067811865476,0.8008470983732617,0.04228085351787774,127.75,7.5,5.375
40,9,218.5,118.125,16.0,13.242640687119284,0.7825460144268513,0.0,128.0,0.0,0.0
40,10,222.5,120.5,20.0,13.65685424949238,0.7302967433402214,0.016922260668973475,127.9,3.0,2.15
41,0,252.1851851851852,105.77777777777777,27.0,19.65685424949238,0.8818282238540083,0.012536277858732185,127.92592592592592,2.2222222222222223,1.5925925925925926
41,2,256.875,107.75,16.0,12.65685424949238,0.789966281877042,0.06339028258362168,127.625,11.25,8.0625
41,3,232.53333333333333,110.86666666666667,15.0,13.207106781186548,0.489750035035022,0.0,128.0,0.0,0.0
41,7,254.3953488372093,113.46511627906978,43.0,25.65685424949238,0.9418844372326286,0.047191867170944986,127.72093023255815,8.372093023255815,6.0
42,0,257.5625,107.875,16.0,13.071067811865476,0.635922638046644,0.021150759323337178,127.875,3.75,2.6875
42,2,257.70588235294116,113.41176470588235,17.0,12.82842712474619,0.6354638360916526,0.05966659083743409,127.6470588235294,10.588235294117647,7.588235294117647
56,3,218.61111111111111,117.88888888888889,18.0,13.82842712474619,0.7467509868568809,0.018801695454264977,127.88888888888889,3.3333333333333335,2.388888888888889
56,4,221.6,120.6,15.0,11.414213562373096,0.4898979485566357,0.0,128.0,0.0,0.0
56,5,195.3181818181818,129.86363636363637,22.0,16.899494936611667,0.8380765763975878,0.0461204686055268,127.72727272727273,8.181818181818182,5.863636363636363
56,9,195.10526315789474,135.89473684210526,19.0,15.313708498984761,0.6959530664758228,0.01781253960494632,127.89473684210526,3.1578947368421053,2.263157894736842
57,0,252.17857142857144,106.07142857142857,28.0,21.071067811865476,0.8112136425043857,0.0362457924346209,127.78571428571429,6.428571428571429,4.607142857142857
57,2,232.53333333333333,110.86666666666667,15.0,13.207106781186548,0.489750035035022,0.0,128.0,0.0,0.0
57,5,222.41379310344828,113.86206896551724,29.0,21.071067811865476,0.888745402513491,0.011671939951751841,127.93103448275862,2.0689655172413794,1.4827586206896552
57,6,252.23076923076923,113.5,26.0,16.82842712474619,0.818951197033696,0.03903141486319554,127.76923076923077,6.923076923076923,4.961538461538462
57,8,225.9375,117.375,16.0,13.071067811865476,0.8008470983732617,0.04228085351787774,127.75,7.5,5.375
57,9,218.5,118.125,16.0,13.242640687119284,0.7825460144268513,0.0,128.0,0.0,0.0
57,10,222.5,120.5,20.0,13.65685424949238,0.7302967433402214,0.016922260668973475,127.9,3.0,2.15
57,11,195.0,129.75,16.0,12.65685424949238,0.5998685354824478,0.06339028258362168,127.625,11.25,8.0625
57,13,198.04761904761904,132.71428571428572,21.0,16.899494936611664,0.8631292252249935,0.04831422765184506,127.71428571428571,8.571428571428571,6.142857142857143
57,15,194.76470588235293,136.1764705882353,17.0,13.071067811865476,0.5515413590396676,0.0,128.0,0.0,0.0
