patch_id,papilla_id,x,y,size,perimeter,eccentricity,redness_score,a_channel,hue,saturation
107,1,219.2,249.8,15.0,11.899494936611665,0.5585038992742908,0.32492938613353833,128.0,0.0,41.266666666666666
107,2,215.88888888888889,253.11111111111111,18.0,13.071067811865474,0.7716901048850685,0.4226778874222166,128.33333333333334,26.666666666666668,53.611111111111114
108,2,252.31578947368422,235.0,19.0,14.828427124746192,0.9015585847705068,0.7723975756181566,128.52631578947367,1.263157894736842,97.89473684210526
108,10,235.1578947368421,240.10526315789474,19.0,14.48528137423857,0.7052822216252989,0.6030476665165005,128.73684210526315,23.68421052631579,76.36842105263158
108,20,219.0,250.0,17.0,12.48528137423857,0.7071067811865475,0.3103240834972974,128.0,0.0,39.411764705882355
108,21,215.6875,253.3125,16.0,12.485281374238571,0.6796200468436381,0.45045511341791616,128.375,30.0,57.125
109,0,274.6666666666667,231.85858585858585,99.0,57.31370849898476,0.9887530543952411,0.3209976306272603,128.88888888888889,43.98989898989899,81.25252525252525
109,1,258.5,233.75,16.0,12.485281374238571,0.6813851438692469,0.762798923490965,129.0,19.875,96.5
109,4,252.5,235.0,20.0,15.65685424949238,0.9187795405622853,0.7844995001922338,128.6,1.2,99.4
109,12,234.88235294117646,240.1764705882353,17.0,13.242640687119284,0.5335019720892372,0.5970884235368616,128.8235294117647,26.470588235294116,75.58823529411765
110,0,289.39,231.88,200.0,122.14213562373095,0.9980332879007016,0.3521667112648981,128.78,35.925,89.18
110,1,258.1578947368421,233.68421052631578,19.0,13.65685424949238,0.7109946380280647,0.7311219954822407,129.05263157894737,24.63157894736842,92.47368421052632
111,0,303.98039215686276,231.90196078431373,102.0,67.65685424949237,0.9952165930995034,0.7678277112535163,128.68627450980392,27.84313725490196,97.25490196078431
111,3,324.0,233.0,17.0,13.65685424949238,0.8897565210026093,0.8484696197496571,128.8235294117647,0.8823529411764706,107.41176470588235
111,5,333.4090909090909,233.8181818181818,22.0,16.48528137423857,0.8720372779689946,0.7124185548469916,128.45454545454547,13.636363636363637,90.31818181818181
111,7,341.5333333333333,234.86666666666667,15.0,12.485281374238571,0.7613815723014773,0.6968123371352897,128.66666666666666,10.666666666666666,88.26666666666667
111,10,349.26666666666665,238.06666666666666,15.0,12.621320343559642,0.7997605576128736,0.5723096586782861,128.53333333333333,13.333333333333334,72.53333333333333
112,1,324.0,233.0,17.0,13.65685424949238,0.8897565210026093,0.8484696197496571,128.8235294117647,0.8823529411764706,107.41176470588235
112,3,333.40909090909093,233.8181818181818,22.0,16.48528137423857,0.8720372779689946,0.7124185548469916,128.45454545454547,13.636363636363637,90.31818181818181
112,5,341.53333333333336,234.86666666666667,15.0,12.485281374238571,0.7613815723014773,0.6968123371352897,128.66666666666666,10.666666666666666,88.26666666666667
112,10,356.35,240.45,20.0,14.65685424949238,0.7031882666612712,0.3061860822760476,128.9,55.5,77.5
112,11,362.23333333333335,243.3,30.0,20.899494936611664,0.8812121620227673,0.27916596180956044,129.0,52.96666666666667,70.63333333333334
112,17,375.0,249.64705882352942,17.0,12.485281374238571,0.2970442628930021,0.2568911344984428,128.2941176470588,20.58823529411765,32.588235294117645
112,19,377.8,252.2,15.0,11.899494936611665,0.5585038992742908,0.09989183647315134,128.4,34.06666666666667,25.333333333333332
113,3,356.09090909090907,240.36363636363637,22.0,15.899494936611665,0.7845738733587078,0.3051193914610083,128.9090909090909,50.45454545454545,77.22727272727273
113,4,361.7307692307692,243.1153846153846,26.0,17.899494936611667,0.8466081982622993,0.285935586904445,129.0,55.34615384615385,72.34615384615384
113,8,375.0,249.64705882352942,17.0,12.485281374238571,0.2970442628930021,0.2568911344984428,128.2941176470588,20.58823529411765,32.588235294117645
113,9,377.8,252.2,15.0,11.899494936611665,0.5585038992742908,0.09989183647315134,128.4,34.06666666666667,25.333333333333332
124,1,218.7,250.3,20.0,14.727922061357855,0.7863336509949341,0.3177116493656286,128.0,0.0,40.35
124,2,214.28,254.8,25.0,17.692388155425117,0.8593868736821728,0.20217046366782007,128.56,38.2,51.24
124,14,203.5,276.5,18.0,13.65685424949238,0.8556725445635569,0.2626174168529673,129.22222222222223,78.11111111111111,66.38888888888889
124,15,202.6,280.85,20.0,14.449747468305834,0.8974174721861586,0.26828050749711646,129.3,108.4,67.8
124,16,201.25,284.85,20.0,14.82842712474619,0.8113489094546613,0.301320953479431,129.3,113.25,76.15
125,2,252.31578947368422,235.0,19.0,14.828427124746192,0.9015585847705068,0.7723975756181566,128.52631578947367,1.263157894736842,97.89473684210526
125,10,235.1578947368421,240.10526315789474,19.0,14.48528137423857,0.7052822216252989,0.6030476665165005,128.73684210526315,23.68421052631579,76.36842105263158
