patch_id,papilla_id,x,y,size,perimeter,eccentricity,redness_score,a_channel,hue,saturation
60,2,232.68421052631578,151.8421052631579,19.0,13.65685424949238,0.7109946380280647,0.21555442664817814,128.31578947368422,70.26315789473684,54.68421052631579
60,4,229.8709677419355,155.51612903225805,31.0,18.727922061357855,0.7360540465773715,0.4338240835090642,129.3548387096774,55.903225806451616,109.61290322580645
60,5,237.60714285714286,155.78571428571428,28.0,19.656854249492383,0.9061919190836681,0.9666395970152767,128.92857142857142,18.178571428571427,122.32142857142857
61,2,232.66666666666666,152.0,18.0,12.82842712474619,0.6123724356957945,0.20892989875688842,128.33333333333334,69.16666666666667,53.0
61,4,229.8709677419355,155.51612903225805,31.0,18.727922061357855,0.7360540465773715,0.4338240835090642,129.3548387096774,55.903225806451616,109.61290322580645
61,5,237.60714285714286,155.78571428571428,28.0,19.656854249492383,0.9061919190836681,0.9666395970152767,128.92857142857142,18.178571428571427,122.32142857142857
62,0,303.88709677419354,151.5806451612903,62.0,62.207106781186546,0.9982660904004573,0.9721157275217528,128.38709677419354,1.2096774193548387,123.2741935483871
62,1,284.375,155.625,16.0,14.0,0.9907099804207806,0.9851460976547481,128.75,2.5625,124.75
63,0,309.42857142857144,151.5952380952381,84.0,83.20710678118655,0.9988758608118601,0.9090139585245866,128.35714285714286,8.392857142857142,115.28571428571429
64,0,324.95454545454544,151.63636363636363,22.0,21.207106781186546,0.9805205060173334,0.74666717505346,128.27272727272728,28.636363636363637,94.72727272727273
64,6,361.6774193548387,155.09677419354838,31.0,22.727922061357855,0.9108601390695291,1.1744893763344841,129.2258064516129,2.774193548387097,148.4516129032258
64,10,349.3333333333333,155.93333333333334,15.0,12.242640687119284,0.860439603151109,0.8329342047930284,128.93333333333334,21.866666666666667,105.4
65,2,353.5625,155.625,16.0,12.242640687119284,0.6001591575484752,0.9637134755863129,129.75,18.8125,121.5625
65,3,361.6774193548387,155.09677419354838,31.0,22.727922061357855,0.9108601390695291,1.1744893763344841,129.2258064516129,2.774193548387097,148.4516129032258
77,0,218.85714285714286,159.31428571428572,35.0,23.65685424949238,0.9275772611225013,0.7830082056351951,128.62857142857143,2.2285714285714286,99.2
77,7,206.5263157894737,166.31578947368422,19.0,16.242640687119284,0.8800939349569316,1.105356580305252,129.47368421052633,9.263157894736842,139.57894736842104
77,10,215.6969696969697,171.42424242424244,33.0,23.071067811865476,0.9339677268702323,1.113785988224491,147.0909090909091,3.484848484848485,131.63636363636363
78,2,232.66666666666666,152.0,18.0,12.82842712474619,0.6123724356957945,0.20892989875688842,128.33333333333334,69.16666666666667,53.0
78,4,229.6,155.74285714285713,35.0,20.31370849898476,0.5232453563561446,0.4346256777220693,129.25714285714287,49.628571428571426,109.85714285714286
78,5,237.60714285714286,155.78571428571428,28.0,19.656854249492383,0.9061919190836681,0.9666395970152767,128.92857142857142,18.178571428571427,122.32142857142857
78,6,220.7,158.88,50.0,31.899494936611667,0.9580800077786475,0.8031523875432527,128.76,2.0,101.7
78,7,248.9607843137255,157.94117647058823,51.0,32.48528137423857,0.9615538243752721,0.7993938154978694,128.98039215686273,16.50980392156863,101.13725490196079
78,15,236.6086956521739,164.3913043478261,23.0,17.071067811865476,0.8159622616242237,0.9969544068044209,145.7826086956522,2.869565217391304,118.3913043478261
78,17,206.5263157894737,166.31578947368422,19.0,16.242640687119284,0.8800939349569316,1.105356580305252,129.47368421052633,9.263157894736842,139.57894736842104
78,20,242.96,167.16,25.0,18.485281374238568,0.9042849698537848,0.9564066989619379,147.96,2.04,112.68
78,24,215.6969696969697,171.42424242424244,33.0,23.071067811865476,0.9339677268702323,1.113785988224491,147.0909090909091,3.484848484848485,131.63636363636363
78,35,224.41463414634146,172.2439024390244,41.0,22.071067811865476,0.6540882479219009,0.9459341702877744,148.21951219512195,3.4634146341463414,111.34146341463415
79,2,232.66666666666666,152.0,18.0,12.82842712474619,0.6123724356957945,0.20892989875688842,128.33333333333334,69.16666666666667,53.0
79,4,229.6,155.74285714285713,35.0,20.31370849898476,0.5232453563561446,0.4346256777220693,129.25714285714287,49.628571428571426,109.85714285714286
79,5,237.30769230769232,155.73076923076923,26.0,18.242640687119284,0.8848841871286063,0.9312540238278858,128.92307692307693,19.076923076923077,117.84615384615384
79,7,276.89473684210526,158.10526315789474,19.0,17.414213562373096,0.8256246473380879,1.098589100079769,129.1578947368421,2.6842105263157894,138.89473684210526
79,8,225.2,157.8,15.0,12.621320343559642,0.5219570547140604,0.850234080909052,129.06666666666666,1.4666666666666666,107.53333333333333
79,9,255.87735849056605,159.02830188679246,106.0,66.04163056034261,0.9919495851422039,0.8660566923284018,129.16981132075472,12.952830188679245,109.49056603773585
79,14,236.6086956521739,164.3913043478261,23.0,17.071067811865476,0.8159622616242237,0.9969544068044209,145.7826086956522,2.869565217391304,118.3913043478261
79,20,278.73333333333335,166.43333333333334,30.0,21.485281374238568,0.4955937384509317,1.0235497116493657,137.8,2.8333333333333335,125.2
79,21,242.96,167.16,25.0,18.485281374238568,0.9042849698537848,0.9564066989619379,147.96,2.04,112.68
79,32,225.3125,171.75,32.0,21.242640687119287,0.8980107732840796,0.9428171856978086,148.15625,3.40625,111.0
79,34,283.97727272727275,175.20454545454544,44.0,24.899494936611664,0.788713850228946,0.8000856472875976,143.1590909090909,2.477272727272727,95.93181818181819
79,50,259.5,188.0,16.0,13.313708498984761,0.6682645840291155,0.31550461361015,151.125,179.0,73.5
