patch_id,papilla_id,x,y,size,perimeter,eccentricity,redness_score,a_channel,hue,saturation
112,0,369.42857142857144,245.45714285714286,70.0,39.27817459305202,0.9757568403070096,0.7320857754866652,128.32857142857142,21.37142857142857,92.85714285714286
112,1,358.5833333333333,246.95833333333334,24.0,17.899494936611667,0.8534001831262678,0.600640618992695,129.375,28.833333333333332,75.875
112,2,378.5,249.22727272727272,22.0,15.65685424949238,0.8057587243169718,0.5778626783722726,128.0909090909091,17.727272727272727,73.36363636363636
112,4,353.3888888888889,253.22222222222223,18.0,13.414213562373096,0.6166057354471535,0.149360787161633,128.33333333333334,26.666666666666668,18.944444444444443
112,5,379.1666666666667,253.66666666666666,18.0,13.414213562373096,0.6989295601575878,0.705763120547178,128.22222222222223,23.055555555555557,89.55555555555556
113,0,369.42857142857144,245.45714285714286,70.0,39.27817459305202,0.9757568403070096,0.7320857754866652,128.32857142857142,21.37142857142857,92.85714285714286
113,1,358.5833333333333,246.95833333333334,24.0,17.899494936611667,0.8534001831262678,0.600640618992695,129.375,28.833333333333332,75.875
113,2,378.5,249.22727272727272,22.0,15.65685424949238,0.8057587243169718,0.5778626783722726,128.0909090909091,17.727272727272727,73.36363636363636
113,4,353.3888888888889,253.22222222222223,18.0,13.414213562373096,0.6166057354471535,0.149360787161633,128.33333333333334,26.666666666666668,18.944444444444443
113,5,379.1666666666667,253.66666666666666,18.0,13.414213562373096,0.6989295601575878,0.705763120547178,128.22222222222223,23.055555555555557,89.55555555555556
122,4,153.42105263157896,259.57894736842104,19.0,14.242640687119286,0.8095614074735058,0.5138752301746291,128.0,15.0,65.26315789473684
122,5,152.85365853658536,266.0,41.0,22.82842712474619,0.8153143533831447,0.5654073926172632,128.09756097560975,15.487804878048781,71.78048780487805
122,7,154.04109589041096,280.1917808219178,73.0,35.41421356237309,0.9427843539872182,0.7628083400230968,128.54794520547946,25.698630136986303,96.67123287671232
123,0,178.0,253.26666666666665,30.0,19.65685424949238,0.886371258806838,0.3728166089965398,128.53333333333333,41.6,94.5
123,1,165.38666666666666,254.52,75.0,42.242640687119284,0.979240039497966,0.7778459990601906,128.45333333333335,19.866666666666667,98.61333333333333
123,2,185.21875,254.78125,32.0,21.071067811865476,0.8849250745569747,0.4098423683198769,128.25,16.96875,52.0
123,6,153.42105263157896,259.57894736842104,19.0,14.242640687119286,0.8095614074735058,0.5138752301746291,128.0,15.0,65.26315789473684
123,8,189.52238805970148,266.88059701492534,67.0,37.41421356237309,0.9732842101122012,0.35114891893884914,128.6417910447761,36.507462686567166,88.97014925373135
123,11,152.85365853658536,266.0,41.0,22.82842712474619,0.8153143533831447,0.5654073926172632,128.09756097560975,15.487804878048781,71.78048780487805
123,12,175.27272727272728,265.3636363636364,33.0,22.035533905932738,0.6203232269510955,1.2235090762929706,159.12121212121212,4.909090909090909,138.54545454545453
123,15,154.04109589041096,280.1917808219178,73.0,35.41421356237309,0.9427843539872182,0.7628083400230968,128.54794520547946,25.698630136986303,96.67123287671232
124,0,178.0,253.26666666666665,30.0,19.65685424949238,0.886371258806838,0.3728166089965398,128.53333333333333,41.6,94.5
124,1,167.14754098360655,254.55737704918033,61.0,34.82842712474619,0.9684371496809828,0.8711188645220591,128.55737704918033,21.475409836065573,110.39344262295081
124,2,185.21875,254.78125,32.0,21.071067811865476,0.8849250745569747,0.4098423683198769,128.25,16.96875,52.0
124,3,189.515625,264.484375,64.0,37.03553390593274,0.9738557432624251,0.3005886820874183,128.390625,32.640625,76.234375
124,13,175.27272727272728,265.3636363636364,33.0,22.035533905932738,0.6203232269510955,1.2235090762929706,159.12121212121212,4.909090909090909,138.54545454545453
124,15,205.15,267.3,20.0,13.899494936611665,0.567586589848995,0.575522491349481,128.5,19.15,72.95
124,17,201.33333333333334,270.22222222222223,18.0,15.69238815542512,0.8470599599626657,0.4624992286917187,128.55555555555554,19.77777777777778,58.611111111111114
124,24,191.9512195121951,276.1219512195122,41.0,26.31370849898476,0.7692893813061246,0.4335155036924662,129.1219512195122,34.73170731707317,109.63414634146342
124,32,200.6875,285.3125,16.0,12.82842712474619,0.704724894141932,0.9713200451749328,154.4375,3.375,111.8125
125,0,228.76785714285714,258.4107142857143,56.0,32.242640687119284,0.9632853277329453,0.36906115387331406,128.71428571428572,44.82142857142857,93.48214285714286
125,2,237.7,259.6,20.0,14.242640687119284,0.8058028832560564,0.592436216839677,128.65,21.9,75.05
125,12,205.15,267.3,20.0,13.899494936611665,0.567586589848995,0.575522491349481,128.5,19.15,72.95
125,13,248.73333333333335,265.3333333333333,15.0,11.65685424949238,0.5526820968472154,0.7682416848220769,128.26666666666668,16.666666666666668,97.46666666666667
125,20,202.05555555555554,270.72222222222223,18.0,13.899494936611665,0.7035918088346461,0.5245822831674427,129.33333333333334,6.833333333333333,66.27777777777777
125,34,193.14285714285714,277.42857142857144,21.0,16.65685424949238,0.8251737338033719,0.4372835495854115,129.04761904761904,35.23809523809524,110.61904761904762
125,41,200.6875,285.3125,16.0,12.82842712474619,0.704724894141932,0.9713200451749328,154.4375,3.375,111.8125
126,0,229.6530612244898,258.42857142857144,49.0,28.82842712474619,0.9514954267729753,0.3737941435077432,128.73469387755102,43.265306122448976,94.6734693877551
126,1,237.7,259.6,20.0,14.242640687119284,0.8058028832560564,0.592436216839677,128.65,21.9,75.05
126,5,248.73333333333335,265.3333333333333,15.0,11.65685424949238,0.5526820968472154,0.7682416848220769,128.26666666666668,16.666666666666668,97.46666666666667
126,13,279.0,269.5,22.0,15.65685424949238,0.8640779449668834,0.7489896130223278,128.45454545454547,24.272727272727273,94.95454545454545
126,14,274.5,270.5,18.0,13.65685424949238,0.8556725445635569,0.7095732410611304,128.33333333333334,20.38888888888889,90.0
126,17,264.0,271.57142857142856,70.0,39.65685424949238,0.97704821520182,0.6452991863412031,128.21428571428572,10.157142857142857,81.88571428571429
127,1,308.0,254.5,18.0,12.82842712474619,0.6934837441847964,0.6904394795923696,128.22222222222223,25.77777777777778,87.61111111111111
127,2,316.1111111111111,254.55555555555554,27.0,17.414213562373096,0.828120228558902,0.7808022344471287,128.5185185185185,22.40740740740741,98.96296296296296
127,10,292.8333333333333,262.3888888888889,18.0,13.485281374238571,0.5752438115864981,0.561526478419981,128.33333333333334,24.166666666666668,71.22222222222223
127,16,308.1304347826087,266.2173913043478,23.0,17.65685424949238,0.8149723710983705,0.8048215278549983,146.43478260869566,4.782608695652174,95.34782608695652
127,28,279.0,269.5,22.0,15.65685424949238,0.8640779449668834,0.7489896130223278,128.45454545454547,24.272727272727273,94.95454545454545
127,30,274.5,270.5,18.0,13.65685424949238,0.8556725445635569,0.7095732410611304,128.33333333333334,20.38888888888889,90.0
127,33,264.04285714285714,271.51428571428573,70.0,39.65685424949238,0.9743503550201401,0.6403868967194721,128.18571428571428,12.228571428571428,81.27142857142857
128,1,308.11764705882354,254.47058823529412,17.0,12.82842712474619,0.7071067811865476,0.6916852049185235,128.23529411764707,25.529411764705884,87.76470588235294
128,2,317.0,254.5,34.0,20.82842712474619,0.9001006679085409,0.6958728942421666,128.41176470588235,19.558823529411764,88.23529411764706
128,16,337.0,261.6470588235294,17.0,13.242640687119284,0.8169499443773839,0.3958105014174746,128.47058823529412,32.411764705882355,100.3529411764706
128,19,343.9230769230769,265.15384615384613,26.0,17.31370849898476,0.7989682046920302,0.5411032170148486,128.53846153846155,11.076923076923077,68.57692307692308
128,24,308.1304347826087,266.2173913043478,23.0,17.65685424949238,0.8149723710983705,0.8048215278549983,146.43478260869566,4.782608695652174,95.34782608695652
128,35,348.2962962962963,269.74074074074076,27.0,17.31370849898476,0.7905858463108711,0.7140908239892961,128.59259259259258,5.407407407407407,90.48148148148148
129,0,369.089552238806,245.38805970149252,67.0,37.86396103067892,0.9754069286647145,0.7399502204928463,128.29850746268656,21.432835820895523,93.86567164179104
129,1,358.5833333333333,246.95833333333334,24.0,17.899494936611667,0.8534001831262678,0.600640618992695,129.375,28.833333333333332,75.875
129,2,378.32,248.96,25.0,17.071067811865476,0.7557942057632003,0.5752433679354094,128.2,18.0,73.0
129,4,353.53846153846155,255.8974358974359,39.0,24.242640687119284,0.9280423530673813,0.28795883644610465,128.4102564102564,26.153846153846153,36.51282051282051
129,7,379.0,262.0,101.0,46.828427124746185,0.9707566347241412,0.7732431958465297,128.7128712871287,17.940594059405942,97.93069306930693
129,16,363.2162162162162,260.2162162162162,37.0,22.242640687119284,0.6559115610967078,1.2301398714715837,158.72972972972974,4.45945945945946,139.48648648648648
129,17,336.875,261.625,16.0,13.242640687119284,0.8262848284317705,0.3996410034602076,128.5,32.5625,101.3125
129,21,351.5,265.0,16.0,12.82842712474619,0.7384255845247096,0.3489302191464821,128.375,37.8125,88.5
129,22,362.4,264.96,25.0,16.44974746830583,0.7187164017563265,1.1772706743560168,158.24,4.44,133.72
