patch_id,papilla_id,x,y,size,perimeter,eccentricity,redness_score,a_channel,hue,saturation
125,0,251.15151515151516,271.6969696969697,33.0,22.863961030678926,0.9006439725741529,0.36961956780767724,128.1818181818182,0.9090909090909091,46.90909090909091
125,2,242.7,274.4,20.0,14.242640687119284,0.8058028832560565,0.359680738177624,128.45,18.0,45.6
125,5,230.14285714285714,278.1666666666667,42.0,27.485281374238568,0.9353060287687314,0.3740173019098707,128.26190476190476,20.357142857142858,47.45238095238095
126,0,282.82608695652175,262.52173913043475,23.0,16.621320343559645,0.7365497171123014,0.3724408454215298,129.04347826086956,90.43478260869566,94.21739130434783
126,1,276.62068965517244,263.48275862068965,29.0,18.82842712474619,0.8634724827118627,0.6320004790986363,128.51724137931035,25.620689655172413,80.10344827586206
126,3,271.11764705882354,264.47058823529414,17.0,12.82842712474619,0.7071067811865476,0.5414531807702389,128.88235294117646,28.235294117647058,68.52941176470588
126,7,260.1875,268.375,16.0,12.242640687119284,0.7861611582758199,0.5374567474048443,128.5,28.125,68.125
126,8,256.5,269.5,18.0,13.65685424949238,0.8556725445635569,0.24112349950873602,128.33333333333334,35.166666666666664,61.166666666666664
126,9,250.90322580645162,271.83870967741933,31.0,21.071067811865476,0.8882626209401552,0.3609478624446453,128.19354838709677,0.967741935483871,45.806451612903224
126,11,242.7,274.4,20.0,14.242640687119284,0.8058028832560565,0.359680738177624,128.45,18.0,45.6
126,14,229.925,278.225,40.0,26.278174593052025,0.9297450391156349,0.3757911764705882,128.275,21.375,47.675
127,0,292.7802197802198,263.14285714285717,91.0,58.142135623730944,0.989130754769577,0.3866165043578633,128.98901098901098,79.23076923076923,97.82417582417582
127,1,276.62068965517244,263.48275862068965,29.0,18.82842712474619,0.8634724827118627,0.6320004790986363,128.51724137931035,25.620689655172413,80.10344827586206
127,2,271.11764705882354,264.47058823529414,17.0,12.82842712474619,0.7071067811865476,0.5414531807702389,128.88235294117646,28.235294117647058,68.52941176470588
127,4,307.5,264.5,18.0,13.65685424949238,0.8556725445635569,0.2747460378486906,129.05555555555554,62.55555555555556,69.5
127,9,313.2,266.73333333333335,15.0,12.242640687119284,0.8295293371988992,0.3799837669272501,128.66666666666666,20.0,48.13333333333333
