patch_id,papilla_id,x,y,size,perimeter,eccentricity,redness_score,a_channel,hue,saturation
1,1,91.81818181818181,40.0,22.0,16.82842712474619,0.9268086959962983,0.6617257825184846,128.8181818181818,7.954545454545454,83.77272727272727
1,10,91.03333333333333,49.13333333333333,30.0,18.899494936611667,0.27018922132933704,1.1428118415993849,141.7,0.5333333333333333,137.76666666666668
1,14,87.93333333333334,51.733333333333334,15.0,11.65685424949238,0.7343887778710586,1.1486798410867616,141.06666666666666,0.06666666666666667,138.8
1,15,77.06666666666666,55.2,15.0,12.242640687119284,0.7512566405469012,1.0083533683625956,129.46666666666667,2.6666666666666665,127.33333333333333
1,20,84.94117647058823,60.64705882352941,17.0,13.414213562373096,0.8757267355038014,0.538023570918292,145.8235294117647,136.7058823529412,127.76470588235294
2,2,91.66666666666667,40.04761904761905,21.0,16.242640687119284,0.9251003110799013,0.6692647254980424,128.85714285714286,8.333333333333334,84.71428571428571
2,11,117.01298701298701,43.84415584415584,77.0,47.48528137423857,0.9798742617253291,1.2028008014095282,129.2987012987013,6.9480519480519485,151.98701298701297
2,26,88.875,51.75,64.0,38.59188309203678,0.901339537668592,1.1424632352941178,142.140625,17.0625,137.5
2,38,77.06666666666666,55.2,15.0,12.242640687119284,0.7512566405469012,1.0083533683625956,129.46666666666667,2.6666666666666665,127.33333333333333
2,41,120.075,53.675,40.0,25.31370849898476,0.6986477132862516,1.1940707612456745,147.775,4.5,140.775
2,43,125.45454545454545,56.0,33.0,21.449747468305834,0.8322347847392673,1.0586837230435846,147.36363636363637,4.333333333333333,125.0
2,48,84.94117647058823,60.64705882352941,17.0,13.414213562373096,0.8757267355038014,0.538023570918292,145.8235294117647,136.7058823529412,127.76470588235294
3,6,117.79220779220779,44.03896103896104,77.0,48.10660171779821,0.9814520624673672,1.2501454939454306,129.54545454545453,6.337662337662338,157.8181818181818
3,10,136.7536231884058,44.47826086956522,69.0,41.44974746830583,0.9753140199717721,1.3246991539695885,128.9855072463768,4.492753623188406,167.59420289855072
