patch_id,papilla_id,x,y,size,perimeter,eccentricity,redness_score,a_channel,hue,saturation
145,0,212.73333333333335,268.6666666666667,15.0,12.414213562373096,0.7764320130783672,0.4091423298731257,128.8,41.666666666666664,103.6
145,2,213.58620689655172,277.2758620689655,29.0,28.828427124746188,0.9948928415602039,1.454363084535766,136.6206896551724,1.6896551724137931,178.68965517241378
146,0,212.73333333333335,268.6666666666667,15.0,12.414213562373096,0.7764320130783672,0.4091423298731257,128.8,41.666666666666664,103.6
146,2,222.11764705882354,268.52941176470586,17.0,17.207106781186546,0.984762885915385,0.8697775808878405,128.94117647058823,20.235294117647058,110.05882352941177
146,3,230.5,269.55555555555554,18.0,18.414213562373096,0.9819886206309312,0.43425425168857185,128.44444444444446,38.22222222222222,110.11111111111111
146,11,213.32142857142858,277.2857142857143,28.0,28.035533905932738,0.9947036948261712,1.4543946990560928,136.64285714285714,1.6428571428571428,178.67857142857142
146,13,236.58333333333334,278.25,24.0,24.414213562373092,0.9814544105246599,1.4634131103421761,137.25,3.0833333333333335,179.375
146,14,250.0909090909091,275.969696969697,33.0,24.242640687119284,0.9587130596224239,0.4025898070566205,128.72727272727272,32.21212121212121,101.96969696969697
147,1,231.0,269.6111111111111,18.0,16.0,0.9843787941163494,0.42592848904267594,128.44444444444446,38.22222222222222,108.0
147,8,272.57142857142856,275.37142857142857,105.0,65.65685424949238,0.9934194982971789,0.4919659820355157,128.76190476190476,31.98095238095238,124.5904761904762
147,10,236.58333333333334,278.25,24.0,24.414213562373092,0.9814544105246599,1.4634131103421761,137.25,3.0833333333333335,179.375
147,11,250.26470588235293,275.97058823529414,34.0,25.071067811865476,0.9628725447439633,0.40058588059689587,128.7058823529412,32.14705882352941,101.47058823529412
148,5,305.3125,272.0625,16.0,13.071067811865476,0.7866280967647492,0.5549370434448289,128.375,8.8125,70.375
148,7,299.68,273.36,25.0,18.071067811865476,0.8643471216089582,0.6210155478662053,128.88,1.52,78.6
