patch_id,papilla_id,x,y,size,perimeter,eccentricity,redness_score,a_channel,hue,saturation
58,5,185.44262295081967,151.85245901639342,61.0,34.82842712474619,0.9684371496809828,0.5704502175532306,128.4262295081967,22.78688524590164,72.32786885245902
59,1,218.4,127.8,15.0,14.0,0.9953759790763512,0.3581425947285231,128.66666666666666,91.73333333333333,90.73333333333333
59,5,213.63333333333333,132.03333333333333,30.0,26.621320343559642,0.9565930395817851,0.4966663249177667,138.83333333333334,175.96666666666667,121.03333333333333
59,12,206.1764705882353,134.88235294117646,17.0,14.278174593052022,0.7007687182161123,0.5359738934585977,144.52941176470588,176.1764705882353,127.88235294117646
59,20,218.7,140.5,20.0,18.207106781186546,0.9583046188739963,0.4051645905420992,150.35,174.65,94.65
59,23,185.44262295081967,151.85245901639342,61.0,34.82842712474619,0.9684371496809828,0.5704502175532306,128.4262295081967,22.78688524590164,72.32786885245902
60,1,244.47272727272727,127.23636363636363,55.0,54.242640687119284,0.9772309524302825,0.1445529316442182,128.6909090909091,114.54545454545455,36.61818181818182
60,2,221.1304347826087,127.78260869565217,23.0,21.0,0.9965627604297731,0.31437337246325936,128.7826086956522,109.6086956521739,79.6086956521739
60,6,213.63333333333333,132.03333333333333,30.0,26.621320343559642,0.9565930395817851,0.4966663249177667,138.83333333333334,175.96666666666667,121.03333333333333
60,7,231.27777777777777,129.83333333333334,18.0,14.242640687119284,0.833949775011247,0.3245712712584428,129.55555555555554,164.94444444444446,81.94444444444444
60,17,206.1764705882353,134.88235294117646,17.0,14.278174593052022,0.7007687182161123,0.5359738934585977,144.52941176470588,176.1764705882353,127.88235294117646
60,19,232.27777777777777,134.72222222222223,18.0,13.65685424949238,0.671053072629354,0.4465473393424182,140.44444444444446,174.5,108.16666666666667
60,32,234.3235294117647,143.8235294117647,34.0,21.31370849898476,0.7794235093302561,0.3478146813376276,147.91176470588235,174.38235294117646,81.97058823529412
60,36,193.26470588235293,155.0,34.0,27.242640687119287,0.9490634406835328,0.3254071032035855,151.8235294117647,175.0,75.61764705882354
61,0,260.65,124.65,20.0,18.0,0.989576485230734,0.17637524029219528,128.0,25.5,22.4
61,1,244.67857142857142,127.23214285714286,56.0,54.03553390593274,0.9785077272039799,0.14196480553005517,128.67857142857142,112.5,35.964285714285715
61,7,231.27777777777777,129.83333333333334,18.0,14.242640687119284,0.833949775011247,0.3245712712584428,129.55555555555554,164.94444444444446,81.94444444444444
61,18,262.3225806451613,132.51612903225805,31.0,23.106601717798213,0.7913669800820571,0.3888525385057616,136.09677419354838,165.48387096774192,95.74193548387096
61,21,280.29411764705884,134.70588235294116,17.0,16.414213562373096,0.9681395031477633,0.570487901246393,143.94117647058823,176.1764705882353,136.41176470588235
61,23,232.27777777777777,134.72222222222223,18.0,13.65685424949238,0.671053072629354,0.4465473393424182,140.44444444444446,174.5,108.16666666666667
61,26,271.7096774193548,134.4193548387097,31.0,20.48528137423857,0.8573884586847444,0.5246117218183514,142.80645161290323,176.58064516129033,125.96774193548387
61,33,282.8,140.86666666666667,15.0,12.863961030678928,0.8152480074278304,0.39188496732026146,150.8,174.2,91.4
61,37,234.3235294117647,143.8235294117647,34.0,21.31370849898476,0.7794235093302561,0.3478146813376276,147.91176470588235,174.38235294117646,81.97058823529412
