patch_id,papilla_id,x,y,size,perimeter,eccentricity,redness_score,a_channel,hue,saturation
88,0,156.8095238095238,203.33333333333334,21.0,14.82842712474619,0.7720641516361585,0.5676703099540471,128.0,16.428571428571427,72.0952380952381
88,4,151.5,208.0,16.0,12.82842712474619,0.7384255845247096,0.8359405036524413,128.25,22.375,106.0625
88,5,150.95588235294116,216.69117647058823,68.0,33.41421356237309,0.9338574926680775,0.9968487233417015,128.2058823529412,18.75,126.5
89,0,162.8985507246377,203.3768115942029,69.0,39.65685424949238,0.9766365563619068,0.4630670203347863,128.05797101449275,14.420289855072463,58.79710144927536
89,2,181.20238095238096,204.5952380952381,84.0,46.828427124746185,0.9826569675527829,0.43267066085693534,129.91666666666666,58.714285714285715,109.08333333333333
89,5,151.52941176470588,207.88235294117646,17.0,12.82842712474619,0.7071067811865475,0.8261280396546977,128.23529411764707,22.823529411764707,104.82352941176471
89,7,150.9558823529412,216.69117647058823,68.0,33.41421356237309,0.9338574926680775,0.9968487233417015,128.2058823529412,18.75,126.5
89,8,181.13333333333333,212.6,15.0,13.071067811865476,0.36514837167011055,1.803683711393054,174.8,4.066666666666666,193.66666666666666
89,10,181.6888888888889,218.46666666666667,45.0,27.935028842544405,0.6748490262888829,1.7499813196254055,172.75555555555556,4.022222222222222,189.17777777777778
90,0,165.4468085106383,203.38297872340425,47.0,27.621320343559645,0.9509553208412066,0.4119248351219166,128.08510638297872,13.191489361702128,52.297872340425535
90,1,180.8433734939759,204.5421686746988,83.0,46.242640687119284,0.9835565239877753,0.43505629806506635,129.85542168674698,57.63855421686747,109.71084337349397
90,2,192.8,205.93333333333334,15.0,12.485281374238571,0.1873171623163388,0.17574676406510317,129.0,46.86666666666667,44.46666666666667
90,6,181.13333333333333,212.6,15.0,13.071067811865476,0.36514837167011055,1.803683711393054,174.8,4.066666666666666,193.66666666666666
90,10,195.9310344827586,219.82758620689657,29.0,19.65685424949238,0.8884139899002012,0.44136202987874873,129.27586206896552,31.93103448275862,111.55172413793103
90,11,181.6888888888889,218.46666666666667,45.0,27.935028842544405,0.6748490262888829,1.7499813196254055,172.75555555555556,4.022222222222222,189.17777777777778
91,5,250.29268292682926,215.41463414634146,41.0,26.242640687119284,0.9333525236894753,0.7677308571887306,128.6829268292683,25.414634146341463,97.2439024390244
91,6,242.12,216.88,25.0,17.65685424949238,0.7980483353371742,0.5859695317185698,128.48,20.48,74.28
91,7,195.93103448275863,219.82758620689657,29.0,19.65685424949238,0.8884139899002012,0.44136202987874873,129.27586206896552,31.93103448275862,111.55172413793103
92,0,255.2125,215.825,80.0,46.48528137423857,0.9814077192729943,0.6673674740484429,128.475,21.025,84.6
92,1,242.12,216.88,25.0,17.65685424949238,0.7980483353371742,0.5859695317185698,128.48,20.48,74.28
92,2,267.5,217.8,20.0,15.242640687119284,0.6646385826371365,0.3450972702806613,128.75,38.3,87.4
93,0,298.1379310344828,207.58620689655172,29.0,19.899494936611667,0.8918904247803034,0.5943432897161569,128.0,24.82758620689655,75.48275862068965
93,1,307.18367346938777,208.59183673469389,49.0,30.48528137423857,0.943819263253295,0.21964489036911278,128.16326530612244,32.3469387755102,55.755102040816325
93,8,310.9375,214.3125,16.0,12.242640687119286,0.7117639563193815,0.24346261053440982,128.375,41.25,61.75
93,9,260.38461538461536,216.25641025641025,39.0,24.242640687119284,0.9141714660038296,0.5620316264340752,128.25641025641025,16.41025641025641,71.3076923076923
93,11,267.0,217.625,16.0,12.242640687119284,0.6254581326049351,0.3261638552479815,128.6875,35.0625,82.625
93,14,310.11764705882354,219.29411764705884,17.0,13.82842712474619,0.9003310385935965,0.306443436048685,128.8235294117647,79.41176470588235,77.58823529411765
93,15,298.54545454545456,218.63636363636363,22.0,16.071067811865476,0.7978026629761793,0.25510251937430295,128.63636363636363,55.90909090909091,64.63636363636364
93,18,304.0952380952381,220.0952380952381,21.0,14.65685424949238,0.6915838514014984,0.1763736780115096,128.76190476190476,61.42857142857143,44.666666666666664
94,0,298.13793103448273,207.58620689655172,29.0,19.899494936611667,0.8918904247803034,0.5943432897161569,128.0,24.82758620689655,75.48275862068965
94,1,307.18367346938777,208.59183673469389,49.0,30.48528137423857,0.943819263253295,0.21964489036911278,128.16326530612244,32.3469387755102,55.755102040816325
94,8,310.9375,214.3125,16.0,12.242640687119286,0.7117639563193815,0.24346261053440982,128.375,41.25,61.75
94,12,310.11764705882354,219.29411764705884,17.0,13.82842712474619,0.9003310385935965,0.306443436048685,128.8235294117647,79.41176470588235,77.58823529411765
94,13,298.7894736842105,218.94736842105263,19.0,14.485281374238571,0.8076059067860558,0.2424080233364325,128.6315789473684,53.68421052631579,61.421052631578945
94,15,304.5,220.0,16.0,11.65685424949238,0.5773502691896258,0.21025663206459055,128.75,61.875,53.25
94,16,348.47826086956525,220.82608695652175,23.0,17.071067811865476,0.8299471467848379,0.31362106620327074,128.8695652173913,76.30434782608695,79.3913043478261
95,0,367.12371134020617,215.95876288659792,97.0,54.485281374238575,0.9865581996123284,0.34438516314167283,128.57731958762886,46.07216494845361,87.27835051546391
95,4,348.4583333333333,220.75,24.0,17.071067811865476,0.8033665767915011,0.31449987184416256,128.83333333333334,74.375,79.625
