patch_id,papilla_id,x,y,size,perimeter,eccentricity,redness_score,a_channel,hue,saturation
7,0,284.5909090909091,48.0,22.0,16.242640687119284,0.798271237303508,0.6943790849673201,128.54545454545453,20.136363636363637,88.0
8,0,300.89864864864865,46.101351351351354,148.0,81.89949493661166,0.9934602563918178,0.4781953336484338,129.0810810810811,33.932432432432435,120.95270270270271
9,0,308.46385542168673,45.96987951807229,166.0,90.72792206135786,0.9940192307616328,0.5028476881916571,129.12048192771084,34.21084337349398,127.16867469879519
9,2,334.2083333333333,49.583333333333336,24.0,16.242640687119284,0.8415294613742685,0.7635393438421118,128.91666666666666,15.666666666666666,96.625
9,4,339.77272727272725,50.68181818181818,22.0,15.65685424949238,0.7744495922285253,0.8642107771645364,129.45454545454547,15.727272727272727,109.13636363636364
9,6,345.4117647058824,51.64705882352941,17.0,13.071067811865476,0.6566991163647707,0.9613575827237061,128.94117647058823,20.647058823529413,121.6470588235294
9,8,320.7142857142857,52.666666666666664,21.0,15.071067811865476,0.8266825431633266,1.2353126348578647,148.71428571428572,3.5238095238095237,145.14285714285714
9,14,326.6111111111111,60.5,18.0,13.899494936611665,0.5331863851769518,1.2719775395028503,150.27777777777777,3.0555555555555554,148.61111111111111
10,0,324.38461538461536,46.53846153846154,39.0,25.071067811865476,0.922215205843659,1.0165581891959319,128.92307692307693,23.974358974358974,128.64102564102564
10,2,334.2083333333333,49.583333333333336,24.0,16.242640687119284,0.8415294613742685,0.7635393438421118,128.91666666666666,15.666666666666666,96.625
10,4,339.77272727272725,50.68181818181818,22.0,15.65685424949238,0.7744495922285253,0.8642107771645364,129.45454545454547,15.727272727272727,109.13636363636364
10,6,345.4117647058824,51.64705882352941,17.0,13.071067811865476,0.6566991163647707,0.9613575827237061,128.94117647058823,20.647058823529413,121.6470588235294
10,16,326.6111111111111,60.5,18.0,13.899494936611665,0.5331863851769518,1.2719775395028503,150.27777777777777,3.0555555555555554,148.61111111111111
11,0,353.89473684210526,54.0,19.0,14.242640687119284,0.6824573125556308,0.9445913089042038,129.05263157894737,17.789473684210527,119.47368421052632
11,5,364.8,59.93333333333333,15.0,12.485281374238571,0.1873171623163388,0.3994388483062071,129.33333333333334,44.666666666666664,100.93333333333334
25,0,284.5909090909091,48.0,22.0,16.242640687119284,0.798271237303508,0.6943790849673201,128.54545454545453,20.136363636363637,88.0
25,9,267.9642857142857,63.285714285714285,28.0,19.556349186104047,0.8451027809521076,0.5541069761237829,129.42857142857142,54.82142857142857,139.96428571428572
25,11,263.6666666666667,68.79166666666666,24.0,16.727922061357855,0.8060625582883062,0.5060569652697681,129.5,43.833333333333336,127.79166666666667
25,14,282.75,74.5,16.0,12.485281374238571,0.6813851438692469,0.629974949538639,150.3125,178.875,147.1875
25,16,279.72222222222223,77.33333333333334,18.0,14.071067811865476,0.22075539284417384,0.6327716310440903,150.22222222222223,178.55555555555554,147.88888888888889
25,19,276.15,80.3,20.0,13.899494936611665,0.567586589848995,0.632947904652057,150.75,178.5,147.65
25,20,254.1764705882353,82.88235294117646,17.0,13.242640687119284,0.5335019720892372,0.6483685673197295,128.7058823529412,16.352941176470587,82.11764705882354
25,21,272.2857142857143,84.25,28.0,17.899494936611667,0.6698629633238324,0.6215019733383549,150.64285714285714,178.42857142857142,145.03571428571428
25,27,269.54545454545456,88.86363636363637,22.0,16.449747468305834,0.8157041904491213,0.6084899323527823,150.9090909090909,178.04545454545453,141.86363636363637
25,28,281.9375,89.75,32.0,21.65685424949238,0.8022902272398992,0.5756930026912725,150.0,162.09375,134.65625
25,33,269.96,92.44,25.0,17.65685424949238,0.7302020410454134,0.6024131764705882,151.48,178.0,140.16
26,0,300.89864864864865,46.101351351351354,148.0,81.89949493661166,0.9934602563918178,0.4781953336484338,129.0810810810811,33.932432432432435,120.95270270270271
26,10,295.6,60.06666666666666,15.0,11.65685424949238,0.6521405955174384,1.2341520611730532,150.13333333333333,2.3333333333333335,144.26666666666668
26,12,267.9642857142857,63.285714285714285,28.0,19.556349186104047,0.8451027809521076,0.5541069761237829,129.42857142857142,54.82142857142857,139.96428571428572
26,16,287.375,67.625,16.0,12.485281374238571,0.7071067811865476,1.2695800893886964,150.3125,22.6875,148.3125
26,18,263.6666666666667,68.79166666666666,24.0,16.727922061357855,0.8060625582883062,0.5060569652697681,129.5,43.833333333333336,127.79166666666667
26,19,285.2105263157895,70.68421052631578,19.0,14.65685424949238,0.8268345578799822,0.6326000760414968,150.6315789473684,122.42105263157895,147.6315789473684
26,20,304.25,72.07142857142857,28.0,19.071067811865476,0.890847992651869,1.075311928693046,151.92857142857142,1.8928571428571428,124.89285714285714
26,27,279.72222222222223,77.33333333333334,18.0,14.071067811865476,0.22075539284417384,0.6327716310440903,150.22222222222223,178.55555555555554,147.88888888888889
26,33,276.15,80.3,20.0,13.899494936611665,0.567586589848995,0.632947904652057,150.75,178.5,147.65
26,43,272.2857142857143,84.25,28.0,17.899494936611667,0.6698629633238324,0.6215019733383549,150.64285714285714,178.42857142857142,145.03571428571428
26,50,269.54545454545456,88.86363636363637,22.0,16.449747468305834,0.8157041904491213,0.6084899323527823,150.9090909090909,178.04545454545453,141.86363636363637
26,51,291.9047619047619,89.19047619047619,21.0,16.65685424949238,0.8523266279197231,0.5433910034602076,152.42857142857142,77.19047619047619,126.0
26,52,283.0769230769231,90.15384615384616,52.0,26.899494936611667,0.6141235950638994,0.57229636302833,150.19230769230768,161.67307692307693,133.76923076923077
26,55,269.96,92.44,25.0,17.65685424949238,0.7302020410454134,0.6024131764705882,151.48,178.0,140.16
27,0,308.46385542168673,45.96987951807229,166.0,90.72792206135786,0.9940192307616328,0.5028476881916571,129.12048192771084,34.21084337349398,127.16867469879519
27,2,334.2083333333333,49.58333333333333,24.0,16.242640687119284,0.8415294613742685,0.7635393438421118,128.91666666666666,15.666666666666666,96.625
27,4,339.77272727272725,50.68181818181819,22.0,15.65685424949238,0.7744495922285253,0.8642107771645364,129.45454545454547,15.727272727272727,109.13636363636364
27,6,345.4117647058824,51.64705882352941,17.0,13.071067811865476,0.6566991163647707,0.9613575827237061,128.94117647058823,20.647058823529413,121.6470588235294
27,8,320.7142857142857,52.66666666666667,21.0,15.071067811865476,0.8266825431633266,1.2353126348578647,148.71428571428572,3.5238095238095237,145.14285714285714
27,16,327.42105263157896,62.73684210526316,19.0,15.65685424949238,0.8289331413441147,1.2640592314270773,150.57894736842104,3.0526315789473686,147.52631578947367
27,20,289.75,65.3,20.0,14.485281374238571,0.6679975613296585,1.2520934256055363,150.35,0.85,146.25
27,26,304.25,72.07142857142857,28.0,19.071067811865476,0.890847992651869,1.075311928693046,151.92857142857142,1.8928571428571428,124.89285714285714
27,61,291.3076923076923,89.15384615384616,26.0,18.86396103067893,0.873259241158112,0.5416473864171494,152.3846153846154,96.73076923076923,125.61538461538461
27,68,329.0,94.26666666666667,15.0,13.65685424949238,0.8812869377601523,1.2273057371096583,153.66666666666666,1.2666666666666666,141.66666666666666
28,0,324.38461538461536,46.53846153846154,39.0,25.071067811865476,0.922215205843659,1.0165581891959319,128.92307692307693,23.974358974358974,128.64102564102564
28,2,334.2083333333333,49.58333333333333,24.0,16.242640687119284,0.8415294613742685,0.7635393438421118,128.91666666666666,15.666666666666666,96.625
28,4,339.77272727272725,50.68181818181819,22.0,15.65685424949238,0.7744495922285253,0.8642107771645364,129.45454545454547,15.727272727272727,109.13636363636364
28,6,345.4117647058824,51.64705882352941,17.0,13.071067811865476,0.6566991163647707,0.9613575827237061,128.94117647058823,20.647058823529413,121.6470588235294
28,18,327.42105263157896,62.73684210526316,19.0,15.65685424949238,0.8289331413441147,1.2640592314270773,150.57894736842104,3.0526315789473686,147.52631578947367
28,32,374.6,72.3,20.0,14.727922061357855,0.5860711545377084,0.9476595155709342,129.4,26.4,119.7
28,48,380.93939393939394,81.15151515151516,33.0,22.31370849898476,0.8767920648984906,0.8530843932668404,129.03030303030303,1.606060606060606,107.9090909090909
28,50,367.45454545454544,81.54545454545455,55.0,28.76345596729059,0.5428520757215126,0.722159627098287,148.8181818181818,139.94545454545454,169.63636363636363
28,51,320.95454545454544,81.86363636363637,22.0,17.071067811865476,0.8839998369245378,1.1422401428566893,152.95454545454547,1.3636363636363635,132.1818181818182
28,54,370.7916666666667,88.10416666666666,48.0,27.520815280171306,0.7694385698722949,0.7301185574992525,148.45833333333334,178.70833333333334,171.72916666666666
28,62,364.3333333333333,90.46666666666667,15.0,14.82842712474619,0.9594713720153641,0.6732434191977444,152.26666666666668,167.06666666666666,156.2
28,68,352.4,92.75,20.0,15.449747468305832,0.8562443702511467,1.2081937716262976,154.6,27.1,139.0
28,72,329.0,94.26666666666667,15.0,13.65685424949238,0.8812869377601523,1.2273057371096583,153.66666666666666,1.2666666666666666,141.66666666666666
29,0,353.89473684210526,54.0,19.0,14.242640687119284,0.6824573125556308,0.9445913089042038,129.05263157894737,17.789473684210527,119.47368421052632
29,13,374.6,72.3,20.0,14.727922061357855,0.5860711545377084,0.9476595155709342,129.4,26.4,119.7
29,21,367.45454545454544,81.54545454545455,55.0,28.76345596729059,0.5428520757215126,0.722159627098287,148.8181818181818,139.94545454545454,169.63636363636363
29,22,382.7142857142857,83.23809523809524,21.0,14.899494936611664,0.6098450405770256,0.7493959152288368,128.85714285714286,2.6666666666666665,94.85714285714286
29,24,370.7916666666667,88.10416666666666,48.0,27.520815280171306,0.7694385698722949,0.7301185574992525,148.45833333333334,178.70833333333334,171.72916666666666
29,27,386.2631578947368,86.52631578947368,19.0,14.278174593052023,0.6579064341577943,0.5116095769685854,128.52631578947367,9.789473684210526,64.84210526315789
29,29,364.3333333333333,90.46666666666667,15.0,14.82842712474619,0.9594713720153641,0.6732434191977444,152.26666666666668,167.06666666666666,156.2
42,5,248.6,94.93333333333334,15.0,12.242640687119286,0.8118962350262185,0.834947789311803,129.06666666666666,11.333333333333334,105.6
42,6,254.53333333333333,96.73333333333333,15.0,15.207106781186548,0.9737231303459101,0.5340390448118246,148.33333333333334,178.46666666666667,125.66666666666667
42,8,246.6,100.93333333333334,15.0,12.242640687119286,0.8118962350262185,0.6224838651800589,128.4,0.0,78.93333333333334
42,9,245.6,104.85,20.0,14.449747468305834,0.8974174721861586,0.545361322568243,128.6,7.5,69.1
42,12,244.42857142857144,109.04761904761905,21.0,15.65685424949238,0.8884829198076359,0.701878311237349,128.95238095238096,3.142857142857143,88.80952380952381
42,13,243.23076923076923,114.5,26.0,17.65685424949238,0.8551672015334476,0.8921562712566173,128.69230769230768,6.6923076923076925,113.0
42,15,244.5,120.0,22.0,15.65685424949238,0.8640779449668834,1.0455904753734262,129.1818181818182,24.136363636363637,132.1818181818182
42,18,245.5263157894737,124.63157894736841,19.0,14.242640687119284,0.8428798181127266,0.6951820150144681,128.8421052631579,11.68421052631579,88.0
43,0,266.93333333333334,65.26666666666667,15.0,11.65685424949238,0.7343887778710586,0.5641804092443079,129.86666666666667,56.333333333333336,142.26666666666668
43,2,263.5,69.0,22.0,16.14213562373095,0.7508296268012755,0.5084117043349505,129.54545454545453,39.81818181818182,128.36363636363637
43,5,282.75,74.5,16.0,12.485281374238571,0.6813851438692469,0.629974949538639,150.3125,178.875,147.1875
43,7,279.72222222222223,77.33333333333333,18.0,14.071067811865476,0.22075539284417384,0.6327716310440903,150.22222222222223,178.55555555555554,147.88888888888889
43,10,276.15,80.3,20.0,13.899494936611665,0.567586589848995,0.632947904652057,150.75,178.5,147.65
43,12,272.2857142857143,84.25,28.0,17.899494936611667,0.6698629633238324,0.6215019733383549,150.64285714285714,178.42857142857142,145.03571428571428
43,17,270.0,88.61111111111111,18.0,13.242640687119284,0.8551509109619999,0.6114024520483574,150.66666666666666,178.05555555555554,142.66666666666666
43,18,282.6969696969697,88.75757575757575,33.0,23.692388155425117,0.667641465624883,0.5657742007118122,149.87878787878788,162.66666666666666,132.3939393939394
43,20,249.46666666666667,91.33333333333333,15.0,11.65685424949238,0.7131795312507127,0.4546075099320774,129.2,34.666666666666664,114.93333333333334
43,22,268.93333333333334,91.0,15.0,11.414213562373096,0.9281079882764183,0.5995468409586056,151.66666666666666,178.0,139.4
43,23,282.1764705882353,93.0,17.0,14.485281374238571,0.8537849434258319,0.5965260633054362,151.1764705882353,178.64705882352942,138.94117647058823
43,25,270.5,93.44444444444444,18.0,14.242640687119284,0.8352535229423289,0.6030814359149614,151.44444444444446,178.0,140.33333333333334
43,27,248.6,94.93333333333334,15.0,12.242640687119286,0.8118962350262185,0.834947789311803,129.06666666666666,11.333333333333334,105.6
43,29,277.0,94.69565217391305,23.0,16.485281374238568,0.8018937717274871,0.6213495027723088,151.56521739130434,178.47826086956522,144.52173913043478
43,32,256.9879518072289,98.81927710843374,83.0,36.72792206135786,0.8307529649700816,0.5443037468588658,149.0843373493976,178.36144578313252,127.73493975903614
43,35,246.6,100.93333333333334,15.0,12.242640687119286,0.8118962350262185,0.6224838651800589,128.4,0.0,78.93333333333334
43,36,245.6,104.85,20.0,14.449747468305834,0.8974174721861586,0.545361322568243,128.6,7.5,69.1
43,41,283.90384615384613,106.38461538461539,52.0,29.106601717798213,0.7800279644068359,0.8124779158675884,143.51923076923077,144.23076923076923,194.57692307692307
43,43,244.42857142857142,109.04761904761905,21.0,15.65685424949238,0.8884829198076359,0.701878311237349,128.95238095238096,3.142857142857143,88.80952380952381
