patch_id,papilla_id,x,y,size,perimeter,eccentricity,redness_score,a_channel,hue,saturation
142,2,249.94444444444446,296.5,18.0,13.48528137423857,0.4538201349443396,0.24167570877297911,128.22222222222223,0.4444444444444444,30.666666666666668
142,6,240.94117647058823,304.4117647058824,17.0,14.65685424949238,0.7205348030639942,0.1776104213311622,128.64705882352942,36.705882352941174,45.0
142,7,236.45833333333334,307.8333333333333,24.0,16.727922061357855,0.7880815488910586,0.2689590542099192,128.25,18.75,34.125
142,9,232.34782608695653,311.9130434782609,23.0,16.899494936611664,0.7846162251344033,0.16363053616865403,128.52173913043478,40.43478260869565,41.47826086956522
143,0,278.72727272727275,287.3863636363636,44.0,26.242640687119284,0.9414759975938304,0.27164861893550163,128.5909090909091,51.13636363636363,68.8409090909091
143,1,269.9032258064516,288.5483870967742,31.0,20.242640687119284,0.8928856422720909,0.31522316118710453,128.83870967741936,56.12903225806452,79.80645161290323
143,3,263.8333333333333,289.27777777777777,18.0,13.035533905932738,0.8570587525014811,0.2588680516990141,128.55555555555554,47.5,65.61111111111111
143,4,258.8333333333333,290.93333333333334,30.0,21.071067811865476,0.8826963133082754,0.39000247767952506,128.33333333333334,20.0,49.46666666666667
143,5,253.35294117647058,293.0,17.0,12.485281374238571,0.2970442628930025,0.19462091370234233,128.11764705882354,8.823529411764707,24.705882352941178
143,6,250.23809523809524,296.2857142857143,21.0,14.899494936611664,0.6098450405770256,0.22071510957324106,128.28571428571428,0.7619047619047619,28.0
143,9,242.08695652173913,303.30434782608694,23.0,16.899494936611667,0.3939808337660525,0.24789250026709234,128.3913043478261,20.608695652173914,31.434782608695652
143,11,236.66666666666666,307.5238095238095,21.0,15.31370849898476,0.7241509046010505,0.2672604728165776,128.28571428571428,21.428571428571427,33.904761904761905
143,14,233.0,312.1923076923077,26.0,19.727922061357855,0.8639332516812884,0.1784457047698996,128.53846153846155,36.73076923076923,45.23076923076923
144,0,278.72727272727275,287.3863636363636,44.0,26.242640687119284,0.9414759975938304,0.27164861893550163,128.5909090909091,51.13636363636363,68.8409090909091
144,1,269.9032258064516,288.5483870967742,31.0,20.242640687119284,0.8928856422720909,0.31522316118710453,128.83870967741936,56.12903225806452,79.80645161290323
144,2,286.42105263157896,288.42105263157896,19.0,14.242640687119286,0.8095614074735058,0.40281187397559637,128.0,10.263157894736842,51.1578947368421
144,3,263.8333333333333,289.27777777777777,18.0,13.035533905932738,0.8570587525014811,0.2588680516990141,128.55555555555554,47.5,65.61111111111111
144,4,291.7142857142857,289.57142857142856,28.0,18.242640687119284,0.8736111602414596,0.4029746800681057,128.0,13.928571428571429,51.17857142857143
144,5,260.3888888888889,290.6666666666667,18.0,14.242640687119284,0.8463219152004547,0.5304493523383693,128.55555555555554,30.0,67.22222222222223
144,6,298.4074074074074,290.44444444444446,27.0,18.242640687119284,0.8672328068542685,0.23476198085678773,128.4814814814815,36.851851851851855,59.51851851851852
144,8,303.95238095238096,291.42857142857144,21.0,15.65685424949238,0.8884829198076359,0.2200869890439836,128.42857142857142,33.095238095238095,55.80952380952381
144,9,311.7083333333333,292.5416666666667,48.0,28.449747468305834,0.9570871154797777,0.2978926374471357,128.5625,51.770833333333336,75.5
145,0,291.5,289.5,30.0,18.82842712474619,0.8725497544556583,0.40970498526207866,128.0,14.0,52.03333333333333
145,1,298.4074074074074,290.44444444444446,27.0,18.242640687119284,0.8672328068542685,0.23476198085678773,128.4814814814815,36.851851851851855,59.51851851851852
145,2,303.85,291.4,20.0,14.449747468305834,0.8974174721861586,0.22105378700499806,128.45,34.75,56.05
145,3,311.59183673469386,292.53061224489795,49.0,29.656854249492383,0.958327546640482,0.295906597933291,128.55102040816325,50.714285714285715,75.0
145,4,320.2083333333333,293.5833333333333,24.0,16.242640687119284,0.8415294613742685,0.36443173565722575,128.41666666666666,22.541666666666668,46.208333333333336
145,5,326.34615384615387,294.38461538461536,26.0,18.242640687119284,0.8834374891224941,0.2044544542495035,128.6153846153846,34.84615384615385,51.80769230769231
145,8,333.60869565217394,296.52173913043475,23.0,16.44974746830583,0.9189179051196114,0.24930373587590637,128.6086956521739,42.08695652173913,63.17391304347826
