patch_id,papilla_id,x,y,size,perimeter,eccentricity,redness_score,a_channel,hue,saturation
143,0,277.6376811594203,304.8840579710145,69.0,45.48528137423857,0.9827524862149294,0.41142407138094406,128.66666666666666,1.5217391304347827,52.11594202898551
144,0,291.9457831325301,305.2168674698795,166.0,98.14213562373095,0.9961111653561946,0.47039880872554307,128.83132530120483,2.433734939759036,59.54819277108434
144,1,317.29411764705884,306.70588235294116,17.0,12.82842712474619,0.7086423846392489,0.6482010512326242,128.8235294117647,3.7058823529411766,82.05882352941177
145,0,300.7920792079208,305.4950495049505,101.0,59.656854249492376,0.9904766635479015,0.5095559236282666,128.9108910891089,3.1584158415841586,64.48514851485149
145,1,327.6666666666667,306.96875,96.0,57.48528137423857,0.9891940378544984,0.6343585466594046,128.77083333333334,4.895833333333333,80.32291666666667
146,0,329.3333333333333,306.94666666666666,75.0,45.656854249492376,0.9842669135975486,0.6368028050749712,128.74666666666667,5.373333333333333,80.64
146,1,342.5,309.0,18.0,14.828427124746192,0.7724596604515139,0.5194896549760063,128.55555555555554,1.0555555555555556,65.83333333333333
159,2,247.57142857142856,317.60714285714283,28.0,19.556349186104047,0.887999660184837,0.5533002220496044,128.85714285714286,0.21428571428571427,70.03571428571429
159,3,241.18421052631578,324.0526315789474,38.0,23.79898987322333,0.9203138104422683,0.6361164734211537,129.0,10.868421052631579,80.47368421052632
159,4,236.27777777777777,328.94444444444446,18.0,13.899494936611665,0.7035918088346463,0.21709598872228625,128.66666666666666,35.0,55.0
160,0,277.6376811594203,304.8840579710145,69.0,45.48528137423857,0.9827524862149294,0.41142407138094406,128.66666666666666,1.5217391304347827,52.11594202898551
160,9,247.57142857142858,317.60714285714283,28.0,19.556349186104047,0.887999660184837,0.5533002220496044,128.85714285714286,0.21428571428571427,70.03571428571429
160,10,241.18421052631578,324.0526315789474,38.0,23.79898987322333,0.9203138104422683,0.6361164734211537,129.0,10.868421052631579,80.47368421052632
160,11,236.27777777777777,328.94444444444446,18.0,13.899494936611665,0.7035918088346463,0.21709598872228625,128.66666666666666,35.0,55.0
161,0,291.9457831325301,305.2168674698795,166.0,98.14213562373095,0.9961111653561946,0.47039880872554307,128.83132530120483,2.433734939759036,59.54819277108434
161,1,317.29411764705884,306.70588235294116,17.0,12.82842712474619,0.7086423846392489,0.6482010512326242,128.8235294117647,3.7058823529411766,82.05882352941177
162,0,300.7920792079208,305.4950495049505,101.0,59.656854249492376,0.9904766635479015,0.5095559236282666,128.9108910891089,3.1584158415841586,64.48514851485149
162,1,327.6666666666667,306.96875,96.0,57.48528137423857,0.9891940378544984,0.6343585466594046,128.77083333333334,4.895833333333333,80.32291666666667
163,0,329.3333333333333,306.94666666666666,75.0,45.656854249492376,0.9842669135975486,0.6368028050749712,128.74666666666667,5.373333333333333,80.64
163,1,342.5,309.0,18.0,14.828427124746192,0.7724596604515139,0.5194896549760063,128.55555555555554,1.0555555555555556,65.83333333333333
163,13,367.4,331.93333333333334,15.0,12.242640687119286,0.8118962350262185,0.6348423256012644,128.93333333333334,15.533333333333333,80.33333333333333
163,14,368.4117647058824,335.47058823529414,17.0,13.65685424949238,0.8863278590397203,0.36421323180198195,129.58823529411765,38.529411764705884,91.94117647058823
163,15,369.5263157894737,339.10526315789474,19.0,14.449747468305832,0.918701879509004,0.41288104617763666,129.3684210526316,40.68421052631579,104.3157894736842
164,8,367.4,331.93333333333334,15.0,12.242640687119286,0.8118962350262185,0.6348423256012644,128.93333333333334,15.533333333333333,80.33333333333333
164,9,368.4117647058824,335.47058823529414,17.0,13.65685424949238,0.8863278590397203,0.36421323180198195,129.58823529411765,38.529411764705884,91.94117647058823
164,10,369.5263157894737,339.10526315789474,19.0,14.449747468305832,0.918701879509004,0.41288104617763666,129.3684210526316,40.68421052631579,104.3157894736842
175,1,220.73333333333335,361.93333333333334,15.0,11.65685424949238,0.7343887778710586,0.4402786620530565,128.53333333333333,22.0,55.8
175,8,216.71428571428572,373.0,21.0,14.82842712474619,0.3345748025591029,0.34385518913447727,129.14285714285714,91.42857142857143,86.95238095238095
175,10,218.10714285714286,380.67857142857144,28.0,17.414213562373096,0.5722396840745008,0.3357132264670574,128.92857142857142,56.07142857142857,84.96428571428571
176,1,240.28571428571428,325.0357142857143,28.0,18.14213562373095,0.8168635485481083,0.6114260606203266,129.21428571428572,14.75,77.28571428571429
176,3,236.8235294117647,329.47058823529414,17.0,14.692388155425117,0.7956498170982281,0.4988165052302217,128.7058823529412,10.588235294117647,63.1764705882353
176,40,216.71428571428572,373.0,21.0,14.82842712474619,0.3345748025591029,0.34385518913447727,129.14285714285714,91.42857142857143,86.95238095238095
