patch_id,papilla_id,x,y,size,perimeter,eccentricity,redness_score,a_channel,hue,saturation
17,1,274.575,88.575,40.0,27.071067811865476,0.9483307707108224,0.6956722798923489,128.15,22.125,88.3
17,2,282.5,87.76923076923077,26.0,16.82842712474619,0.47133199143899224,0.47727915298849555,128.0,8.076923076923077,60.61538461538461
17,4,267.93333333333334,89.73333333333333,15.0,11.65685424949238,0.7343887778710586,0.3982529796232218,128.4,45.666666666666664,101.0
18,1,274.56410256410254,88.58974358974359,39.0,26.48528137423857,0.9487761716580626,0.7135207441835072,128.15384615384616,22.692307692307693,90.56410256410257
18,2,282.0,87.71428571428572,21.0,14.82842712474619,0.3345748025591029,0.4791827319162959,128.0,9.285714285714286,60.857142857142854
18,3,289.0,88.6,40.0,24.82842712474619,0.9241848554584864,0.8306958861976163,128.0,2.25,105.5
18,4,306.6953125,87.9765625,128.0,57.41421356237309,0.9816251507218932,1.0078585159554017,128.0,0.0,128.0
18,5,267.93333333333334,89.73333333333333,15.0,11.65685424949238,0.7343887778710586,0.3982529796232218,128.4,45.666666666666664,101.0
19,1,290.7692307692308,88.57692307692308,26.0,17.414213562373096,0.812805665460144,0.839478307159968,128.0,1.1538461538461537,106.61538461538461
19,2,317.5,87.97457627118644,236.0,100.82842712474618,0.9946282546962395,1.0078585159554017,128.0,0.1271186440677966,128.0
19,3,344.57142857142856,88.42857142857143,21.0,16.035533905932738,0.6081678542800243,0.9675288677562526,128.14285714285714,0.0,122.80952380952381
27,1,274.575,88.575,40.0,27.071067811865476,0.9483307707108224,0.6956722798923489,128.15,22.125,88.3
27,2,282.5,87.76923076923077,26.0,16.82842712474619,0.47133199143899224,0.47727915298849555,128.0,8.076923076923077,60.61538461538461
27,4,267.93333333333334,89.73333333333333,15.0,11.65685424949238,0.7343887778710586,0.3982529796232218,128.4,45.666666666666664,101.0
27,6,264.60526315789474,97.57894736842105,38.0,23.035533905932738,0.9332022029520126,0.6403867679275285,128.71052631578948,22.710526315789473,81.10526315789474
27,11,263.44,104.56,25.0,17.656854249492383,0.8989626367754171,0.4476205767012687,128.4,2.96,56.76
27,14,262.5,110.5,26.0,17.65685424949238,0.882347695112556,0.5681498922808479,128.69230769230768,13.153846153846153,71.96153846153847
27,17,261.5869565217391,119.1086956521739,46.0,28.449747468305834,0.9587405609072422,0.8208809320829781,129.0,10.934782608695652,103.84782608695652
27,18,260.06666666666666,125.26666666666667,15.0,12.621320343559642,0.7997605576128736,0.3397223290187534,128.66666666666666,61.4,86.06666666666666
28,1,274.56410256410254,88.58974358974359,39.0,26.48528137423857,0.9487761716580626,0.7135207441835072,128.15384615384616,22.692307692307693,90.56410256410257
28,2,282.0,87.71428571428572,21.0,14.82842712474619,0.3345748025591029,0.4791827319162959,128.0,9.285714285714286,60.857142857142854
28,3,289.0,88.6,40.0,24.82842712474619,0.9241848554584864,0.8306958861976163,128.0,2.25,105.5
28,4,306.6953125,87.9765625,128.0,57.41421356237309,0.9816251507218932,1.0078585159554017,128.0,0.0,128.0
28,5,267.93333333333334,89.73333333333333,15.0,11.65685424949238,0.7343887778710586,0.3982529796232218,128.4,45.666666666666664,101.0
28,7,264.5945945945946,97.70270270270271,37.0,23.035533905932738,0.9300672213917025,0.6396034789114373,128.72972972972974,22.513513513513512,81.0
28,18,263.44,104.56,25.0,17.656854249492383,0.8989626367754171,0.4476205767012687,128.4,2.96,56.76
28,25,262.5,110.5,26.0,17.65685424949238,0.882347695112556,0.5681498922808479,128.69230769230768,13.153846153846153,71.96153846153847
28,26,285.1333333333333,109.46666666666667,15.0,12.485281374238571,0.7613815723014773,0.5884280404972446,147.66666666666666,2.3333333333333335,69.4
28,32,261.5869565217391,119.1086956521739,46.0,28.449747468305834,0.9587405609072422,0.8208809320829781,129.0,10.934782608695652,103.84782608695652
28,35,306.93333333333334,120.53333333333333,15.0,14.414213562373096,0.9751974713094956,0.192236216839677,141.4,84.2,46.4
28,36,315.6842105263158,124.10526315789474,19.0,18.82842712474619,0.8342655467207155,0.3484961782225247,138.10526315789474,19.36842105263158,42.578947368421055
28,37,260.06666666666666,125.26666666666667,15.0,12.621320343559642,0.7997605576128736,0.3397223290187534,128.66666666666666,61.4,86.06666666666666
29,1,290.7692307692308,88.57692307692308,26.0,17.414213562373096,0.812805665460144,0.839478307159968,128.0,1.1538461538461537,106.61538461538461
29,2,317.5,87.97457627118644,236.0,100.82842712474618,0.9946282546962395,1.0078585159554017,128.0,0.1271186440677966,128.0
29,3,344.57142857142856,88.42857142857143,21.0,16.035533905932738,0.6081678542800243,0.9675288677562526,128.14285714285714,0.0,122.80952380952381
29,17,327.26666666666665,109.53333333333333,15.0,15.207106781186548,0.9654783018063875,0.2714640010252467,135.2,4.733333333333333,33.53333333333333
29,18,292.6666666666667,113.4,15.0,14.621320343559644,0.9038361091533929,0.4421748216497928,143.93333333333334,1.0666666666666667,52.86666666666667
29,31,306.93333333333334,120.53333333333333,15.0,14.414213562373096,0.9751974713094956,0.192236216839677,141.4,84.2,46.4
29,33,315.6842105263158,124.10526315789474,19.0,18.82842712474619,0.8342655467207155,0.3484961782225247,138.10526315789474,19.36842105263158,42.578947368421055
37,0,264.7037037037037,99.0,27.0,17.621320343559645,0.878560372520089,0.7584829513181857,128.77777777777777,24.185185185185187,96.03703703703704
37,5,263.44,104.56,25.0,17.656854249492383,0.8989626367754171,0.4476205767012687,128.4,2.96,56.76
37,8,262.5,110.5,26.0,17.65685424949238,0.882347695112556,0.5681498922808479,128.69230769230768,13.153846153846153,71.96153846153847
37,11,261.5869565217391,119.1086956521739,46.0,28.449747468305834,0.9587405609072422,0.8208809320829781,129.0,10.934782608695652,103.84782608695652
37,12,260.2926829268293,128.7560975609756,41.0,26.242640687119284,0.9428091384012222,0.3550392117981438,128.58536585365854,38.75609756097561,89.97560975609755
37,14,279.6666666666667,125.4,15.0,12.071067811865476,0.7055620707174013,0.7585375197573583,149.93333333333334,3.4,88.73333333333333
37,21,261.2307692307692,136.5,26.0,16.82842712474619,0.4713319914389921,0.8617259178877491,131.23076923076923,24.192307692307693,108.07692307692308
37,23,259.7439024390244,149.2439024390244,82.0,46.242640687119284,0.9810823437674235,0.5159868453102626,128.7439024390244,33.68292682926829,130.6829268292683
38,0,264.7037037037037,99.0,27.0,17.621320343559645,0.878560372520089,0.7584829513181857,128.77777777777777,24.185185185185187,96.03703703703704
38,9,263.44,104.56,25.0,17.656854249492383,0.8989626367754171,0.4476205767012687,128.4,2.96,56.76
38,16,262.5,110.5,26.0,17.65685424949238,0.882347695112556,0.5681498922808479,128.69230769230768,13.153846153846153,71.96153846153847
38,17,285.1333333333333,109.46666666666667,15.0,12.485281374238571,0.7613815723014773,0.5884280404972446,147.66666666666666,2.3333333333333335,69.4
38,23,261.5869565217391,119.1086956521739,46.0,28.449747468305834,0.9587405609072422,0.8208809320829781,129.0,10.934782608695652,103.84782608695652
38,26,307.125,120.5,16.0,15.207106781186548,0.9753911608636057,0.1918113826412918,141.3125,79.0625,46.3125
38,27,315.4193548387097,125.48387096774194,31.0,26.035533905932738,0.578001823815484,0.35717568004941674,137.67741935483872,12.064516129032258,43.70967741935484
38,29,260.2926829268293,128.7560975609756,41.0,26.242640687119284,0.9428091384012222,0.3550392117981438,128.58536585365854,38.75609756097561,89.97560975609755
38,31,279.6666666666667,125.4,15.0,12.071067811865476,0.7055620707174013,0.7585375197573583,149.93333333333334,3.4,88.73333333333333
38,37,304.8421052631579,130.42105263157896,19.0,19.035533905932738,0.9550263445774887,0.20206896772070407,139.57894736842104,113.0,49.10526315789474
38,42,261.2307692307692,136.5,26.0,16.82842712474619,0.4713319914389921,0.8617259178877491,131.23076923076923,24.192307692307693,108.07692307692308
38,46,259.7439024390244,149.2439024390244,82.0,46.242640687119284,0.9810823437674235,0.5159868453102626,128.7439024390244,33.68292682926829,130.6829268292683
38,56,316.05882352941177,150.76470588235293,17.0,15.207106781186548,0.8345213111070282,0.35934776217291986,137.52941176470588,10.647058823529411,44.0
38,62,299.5625,153.9375,16.0,15.414213562373096,0.9761784887448319,0.23127667243367936,140.25,56.4375,56.0625
39,8,327.5,109.625,16.0,16.0,0.9709693553987225,0.2690936178392926,135.125,4.75,33.25
39,9,292.6666666666667,113.4,15.0,14.621320343559644,0.9038361091533929,0.4421748216497928,143.93333333333334,1.0666666666666667,52.86666666666667
39,22,306.93333333333334,120.53333333333333,15.0,14.414213562373096,0.9751974713094956,0.192236216839677,141.4,84.2,46.4
39,24,315.4193548387097,125.48387096774194,31.0,26.035533905932738,0.578001823815484,0.35717568004941674,137.67741935483872,12.064516129032258,43.70967741935484
39,32,326.8666666666667,129.4,15.0,14.621320343559644,0.900810393164476,0.15882957836729467,135.46666666666667,37.6,39.2
