patch_id,papilla_id,x,y,size,perimeter,eccentricity,redness_score,a_channel,hue,saturation
27,2,279.72222222222223,74.5,18.0,13.65685424949238,0.7595246647699336,0.42431543423469603,128.0,11.666666666666666,53.888888888888886
27,8,280.25,79.78125,32.0,23.071067811865476,0.9448928586866948,0.8913289359861591,128.3125,11.28125,113.0625
27,9,259.75,80.75,24.0,24.414213562373096,0.9903668421254572,0.9094026870007264,128.08333333333334,5.625,115.45833333333333
27,10,270.5,80.0,26.0,19.65685424949238,0.950738609662984,0.9536168383120741,128.15384615384616,10.961538461538462,121.03846153846153
28,2,279.72222222222223,74.5,18.0,13.65685424949238,0.7595246647699336,0.42431543423469603,128.0,11.666666666666666,53.888888888888886
28,11,279.8333333333333,79.73333333333333,30.0,21.65685424949238,0.9285739682504736,0.9132973471741638,128.2,12.2,115.9
28,13,260.76190476190476,80.52380952380952,21.0,21.207106781186546,0.9864915914357799,0.9643646216656597,128.0,6.428571428571429,122.47619047619048
28,14,270.5,80.0,26.0,19.65685424949238,0.950738609662984,0.9536168383120741,128.15384615384616,10.961538461538462,121.03846153846153
28,22,304.8,80.85,20.0,15.071067811865476,0.8229388825516201,0.7950128412149173,128.3,9.15,100.85
28,24,316.3636363636364,80.72727272727272,22.0,16.485281374238568,0.823205783420979,0.6424060675963789,128.27272727272728,7.954545454545454,81.5
29,9,346.1111111111111,71.94444444444444,18.0,15.621320343559642,0.7661850716122878,0.45624845145029685,128.0,8.333333333333334,57.94444444444444
29,20,335.56,74.75999999999999,25.0,17.31370849898476,0.8001698861437876,0.5900965351787775,128.08,5.92,74.92
29,28,330.73333333333335,76.73333333333333,15.0,12.65685424949238,0.8052643300944814,0.6351608355760606,128.0,9.666666666666666,80.66666666666667
29,35,340.7741935483871,79.38709677419355,31.0,22.72792206135786,0.8559414867568127,0.9549450323476801,128.38709677419354,9.129032258064516,121.09677419354838
29,44,304.8,80.85,20.0,15.071067811865476,0.8229388825516201,0.7950128412149173,128.3,9.15,100.85
29,46,317.8787878787879,80.69696969696969,33.0,23.31370849898476,0.920091773265632,0.6433181276255617,128.3030303030303,7.424242424242424,81.60606060606061
30,9,346.2631578947368,72.0,19.0,16.414213562373096,0.7805780163404303,0.44715433335356847,128.0,7.894736842105263,56.78947368421053
30,10,373.0,70.0,17.0,13.65685424949238,0.8897565210026093,0.4724336793540946,128.0,21.176470588235293,60.0
30,15,342.1333333333333,73.93333333333334,15.0,13.414213562373096,0.7346177755111899,0.537279302832244,128.13333333333333,12.333333333333334,68.2
30,17,371.875,74.1875,16.0,12.414213562373096,0.5512945649910285,0.5270588235294118,128.0,20.625,66.9375
30,22,335.5,74.66666666666666,24.0,16.485281374238568,0.8312983282607429,0.5867961040625401,128.08333333333334,6.166666666666667,74.5
30,33,358.47058823529414,78.55882352941177,34.0,34.41421356237309,0.9942575168119812,0.9833047975958144,128.05882352941177,14.411764705882353,124.8529411764706
30,39,340.7741935483871,79.38709677419355,31.0,22.72792206135786,0.8559414867568127,0.9549450323476801,128.38709677419354,9.129032258064516,121.09677419354838
30,44,332.75,79.6875,16.0,12.65685424949238,0.8013856958434654,0.8572702806612841,128.0,9.375,108.875
31,0,373.0,70.0,17.0,13.65685424949238,0.8897565210026093,0.4724336793540946,128.0,21.176470588235293,60.0
31,4,371.875,74.1875,16.0,12.414213562373096,0.5512945649910285,0.5270588235294118,128.0,20.625,66.9375
31,8,359.258064516129,78.48387096774194,31.0,31.207106781186546,0.9937764233974612,0.9916027334399921,128.0,14.516129032258064,125.93548387096774
45,3,215.93333333333334,108.53333333333333,15.0,12.65685424949238,0.2581988897471613,1.169273356401384,131.2,1.6,146.66666666666666
45,5,212.66666666666666,111.6,15.0,12.071067811865476,0.7055620707174013,0.9364349096501345,130.6,1.2666666666666666,117.73333333333333
45,8,210.125,115.375,16.0,13.242640687119286,0.7694837640638655,0.9201503027681661,131.4375,2.0625,115.3125
45,11,206.25,119.875,16.0,12.65685424949238,0.789966281877042,0.7647082852748943,130.3125,2.75,96.25
46,37,225.7,100.55,20.0,18.44974746830583,0.9667006327853276,0.8925874663590926,129.5,2.05,112.7
46,41,215.75,108.5625,16.0,14.071067811865476,0.5163631081266037,1.1272126105344098,131.0,1.5,141.5
46,58,206.25,119.875,16.0,12.65685424949238,0.789966281877042,0.7647082852748943,130.3125,2.75,96.25
46,59,244.25,119.8,20.0,16.65685424949238,0.8603284916007654,0.8483878508266051,150.9,4.5,98.9
47,2,279.72222222222223,74.5,18.0,13.65685424949238,0.7595246647699336,0.42431543423469603,128.0,11.666666666666666,53.888888888888886
47,8,280.25,79.78125,32.0,23.071067811865476,0.9448928586866948,0.8913289359861591,128.3125,11.28125,113.0625
47,9,259.48,80.8,25.0,25.207106781186546,0.9908218558668029,0.91334215455594,128.08,5.4,115.96
47,10,270.5,80.0,26.0,19.65685424949238,0.950738609662984,0.9536168383120741,128.15384615384616,10.961538461538462,121.03846153846153
47,47,226.26315789473685,100.21052631578948,19.0,17.035533905932738,0.9537144539148107,0.8931530063548967,129.57894736842104,3.6842105263157894,112.73684210526316
47,74,244.25,119.8,20.0,16.65685424949238,0.8603284916007654,0.8483878508266051,150.9,4.5,98.9
48,2,279.6470588235294,74.41176470588235,17.0,13.071067811865476,0.8196799244080513,0.4154637356672773,128.0,11.470588235294118,52.76470588235294
48,11,279.8333333333333,79.73333333333333,30.0,21.65685424949238,0.9285739682504736,0.9132973471741638,128.2,12.2,115.9
48,13,260.76190476190476,80.52380952380952,21.0,21.207106781186546,0.9864915914357799,0.9643646216656597,128.0,6.428571428571429,122.47619047619048
48,14,270.5,80.0,26.0,19.65685424949238,0.950738609662984,0.9536168383120741,128.15384615384616,10.961538461538462,121.03846153846153
48,22,304.8,80.85,20.0,15.071067811865476,0.8229388825516201,0.7950128412149173,128.3,9.15,100.85
48,24,316.3636363636364,80.72727272727272,22.0,16.485281374238568,0.823205783420979,0.6424060675963789,128.27272727272728,7.954545454545454,81.5
48,44,289.72,112.4,25.0,17.071067811865476,0.8103332612566547,1.1424660915032678,149.28,5.0,133.96
48,52,303.5263157894737,119.21052631578948,19.0,15.65685424949238,0.8687639487173767,1.1460303037080346,147.89473684210526,6.0,135.05263157894737
48,59,313.2972972972973,121.48648648648648,37.0,23.106601717798213,0.6273855117816208,1.042860640496477,145.97297297297297,5.27027027027027,123.75675675675676
48,60,285.3333333333333,124.06666666666666,15.0,12.242640687119284,0.860439603151109,0.9997139561707036,152.2,4.333333333333333,116.0
49,8,346.0,72.05882352941177,17.0,15.828427124746192,0.8481958429198134,0.48308659565325557,128.0,8.823529411764707,61.35294117647059
49,19,335.56,74.76,25.0,17.31370849898476,0.8001698861437876,0.5900965351787775,128.08,5.92,74.92
49,27,330.73333333333335,76.73333333333333,15.0,12.65685424949238,0.8052643300944814,0.6351608355760606,128.0,9.666666666666666,80.66666666666667
49,34,340.7741935483871,79.38709677419355,31.0,22.72792206135786,0.8559414867568127,0.9549450323476801,128.38709677419354,9.129032258064516,121.09677419354838
49,40,333.8333333333333,79.94444444444444,18.0,15.278174593052022,0.735380441362656,0.8980135845187747,128.11111111111111,11.0,114.0
49,43,304.8,80.85,20.0,15.071067811865476,0.8229388825516201,0.7950128412149173,128.3,9.15,100.85
49,45,317.8787878787879,80.69696969696969,33.0,23.31370849898476,0.920091773265632,0.6433181276255617,128.3030303030303,7.424242424242424,81.60606060606061
49,67,303.5263157894737,119.21052631578948,19.0,15.65685424949238,0.8687639487173767,1.1460303037080346,147.89473684210526,6.0,135.05263157894737
49,73,314.06382978723406,120.82978723404256,47.0,30.556349186104043,0.8031743339450966,1.0453414842534534,145.85106382978722,5.297872340425532,124.1063829787234
