patch_id,papilla_id,x,y,size,perimeter,eccentricity,redness_score,a_channel,hue,saturation
41,4,216.77777777777777,115.16666666666666,18.0,14.071067811865476,0.6201344745802808,0.4353197488145586,129.33333333333334,48.166666666666664,110.0
42,0,243.74074074074073,95.7037037037037,54.0,33.48528137423857,0.9620234835882931,0.37379832279343855,129.25925925925927,51.96296296296296,94.48148148148148
42,11,252.1,102.2,20.0,14.485281374238571,0.6347972366759238,0.9343858515955401,141.2,1.9,112.85
42,15,223.46666666666667,106.8,15.0,12.071067811865476,0.48071882970535496,0.4396480669827844,128.93333333333334,67.8,111.26666666666667
42,19,216.5,115.2,20.0,15.485281374238571,0.4286601252185047,0.404242060745867,129.2,43.35,102.2
43,0,243.74074074074073,95.7037037037037,54.0,33.48528137423857,0.9620234835882931,0.37379832279343855,129.25925925925927,51.96296296296296,94.48148148148148
43,3,256.9,98.0,20.0,15.828427124746192,0.8808861479033994,0.8602065359477125,128.7,2.35,108.95
43,13,268.05555555555554,101.63888888888889,36.0,23.071067811865476,0.9274666463393801,0.8988786364218889,130.05555555555554,27.666666666666668,113.25
43,14,251.625,102.125,16.0,12.485281374238571,0.3370999312316211,0.9262699442522107,141.1875,1.875,111.875
43,18,279.9666666666667,104.5,60.0,38.14213562373095,0.952231785551904,1.0450567730360119,130.38333333333333,19.933333333333334,131.5
43,27,283.5333333333333,109.46666666666667,15.0,15.0,0.9776334501728788,1.0131930795847752,145.6,1.5333333333333334,120.4
44,3,267.9189189189189,101.67567567567568,37.0,23.656854249492383,0.9306517662342233,0.9038412095814135,130.32432432432432,26.972972972972972,113.75675675675676
44,5,280.3492063492063,104.52380952380952,63.0,39.55634918610404,0.958479593623058,1.0196940785512947,130.3015873015873,18.984126984126984,128.34920634920636
44,12,296.0263157894737,108.05263157894737,38.0,25.656854249492383,0.9314449104024245,0.9081503491625319,130.76315789473685,2.736842105263158,114.10526315789474
44,13,316.6470588235294,106.94117647058823,17.0,13.414213562373096,0.8757267355038014,0.6094460874111501,129.52941176470588,40.294117647058826,153.88235294117646
44,14,310.44,108.08,25.0,19.242640687119284,0.884051288353868,0.6850380130718954,130.92,36.08,172.04
44,15,304.0571428571429,108.82857142857142,35.0,20.242640687119284,0.4092203499031778,0.9544820469364217,133.34285714285716,10.971428571428572,118.74285714285715
44,18,317.5625,111.4375,16.0,13.65685424949238,0.7178051056958104,1.19864907727797,142.75,1.9375,143.9375
45,4,321.49152542372883,106.62711864406779,59.0,38.071067811865476,0.9761047449774637,0.5983014819505149,129.5593220338983,32.389830508474574,151.05084745762713
45,6,296.0263157894737,108.05263157894737,38.0,25.656854249492383,0.9314449104024245,0.9081503491625319,130.76315789473685,2.736842105263158,114.10526315789474
45,10,309.8,108.15,20.0,15.65685424949238,0.8555666521027211,0.6918589773164169,130.85,36.15,173.8
45,12,304.0571428571429,108.82857142857142,35.0,20.242640687119284,0.4092203499031778,0.9544820469364217,133.34285714285716,10.971428571428572,118.74285714285715
45,17,317.75,111.0625,16.0,13.242640687119284,0.7940201364140559,1.2404289215686275,141.875,2.0625,149.4375
45,19,324.2142857142857,112.07142857142857,28.0,20.485281374238568,0.9113408029770189,1.284265706282513,141.57142857142858,2.1785714285714284,154.89285714285714
45,30,333.2142857142857,117.42857142857143,28.0,19.414213562373096,0.6678432010753603,1.0618607442977193,144.60714285714286,1.7857142857142858,126.64285714285714
45,34,339.1111111111111,119.18518518518519,27.0,19.48528137423857,0.7583898449354497,1.0027817727591317,144.11111111111111,1.962962962962963,119.81481481481481
46,3,324.6666666666667,106.47222222222223,36.0,23.656854249492383,0.926089344775702,1.2194647357853816,129.5,25.0,153.97222222222223
46,12,324.3703703703704,112.03703703703704,27.0,19.899494936611667,0.9010527858693134,1.2905100866027572,141.40740740740742,2.185185185185185,155.74074074074073
46,22,357.0,117.875,16.0,13.242640687119286,0.4208127057650866,1.0862187620146098,130.25,0.625,136.75
46,23,333.2142857142857,117.42857142857143,28.0,19.414213562373096,0.6678432010753603,1.0618607442977193,144.60714285714286,1.7857142857142858,126.64285714285714
46,25,339.1111111111111,119.18518518518519,27.0,19.48528137423857,0.7583898449354497,1.0027817727591317,144.11111111111111,1.962962962962963,119.81481481481481
46,26,361.5,119.7,20.0,14.65685424949238,0.7177978915815421,0.9674519031141867,129.4,0.9,122.2
47,1,356.5,117.7,20.0,14.65685424949238,0.7177978915815421,1.0970986543637062,130.1,0.5,138.2
47,3,361.5,119.7,20.0,14.65685424949238,0.7177978915815421,0.9674519031141867,129.4,0.9,122.2
59,4,216.77777777777777,115.16666666666667,18.0,14.071067811865476,0.6201344745802808,0.4353197488145586,129.33333333333334,48.166666666666664,110.0
59,19,205.07407407407408,136.07407407407408,27.0,20.656854249492383,0.9217935880161213,0.4348585987556754,129.40740740740742,105.33333333333333,109.85185185185185
59,21,206.0,143.5,36.0,20.82842712474619,0.7779310288963462,0.49741367280390714,129.66666666666666,57.333333333333336,125.52777777777777
59,23,207.0,153.0,31.0,18.82842712474619,0.7175190960564862,0.7763433658950513,128.96774193548387,21.677419354838708,98.2258064516129
59,24,207.8,157.8,15.0,12.621320343559642,0.5219570547140604,0.8216687940535691,129.2,29.6,103.86666666666666
60,4,252.7,97.2,20.0,15.414213562373096,0.8410838821166453,0.8832931949250289,129.1,2.45,111.7
60,15,252.1,102.2,20.0,14.485281374238571,0.6347972366759238,0.9343858515955401,141.2,1.9,112.85
60,19,223.46666666666667,106.8,15.0,12.071067811865476,0.48071882970535496,0.4396480669827844,128.93333333333334,67.8,111.26666666666667
60,23,216.5,115.2,20.0,15.485281374238571,0.4286601252185047,0.404242060745867,129.2,43.35,102.2
60,40,240.11764705882354,128.76470588235293,17.0,16.106601717798213,0.7058758470325446,0.35911362278814773,153.94117647058823,73.70588235294117,82.82352941176471
60,49,205.07407407407408,136.07407407407408,27.0,20.656854249492383,0.9217935880161213,0.4348585987556754,129.40740740740742,105.33333333333333,109.85185185185185
60,52,206.0,143.5,36.0,20.82842712474619,0.7779310288963462,0.49741367280390714,129.66666666666666,57.333333333333336,125.52777777777777
60,55,207.0,153.0,31.0,18.82842712474619,0.7175190960564862,0.7763433658950513,128.96774193548387,21.677419354838708,98.2258064516129
60,57,207.8,157.8,15.0,12.621320343559642,0.5219570547140604,0.8216687940535691,129.2,29.6,103.86666666666666
61,4,252.06666666666666,96.86666666666666,15.0,12.82842712474619,0.86818130256856,0.8392562860438293,128.93333333333334,2.3333333333333335,106.2
61,7,257.0,98.10526315789474,19.0,14.828427124746192,0.9062955427702903,0.9056105205647518,128.73684210526315,2.473684210526316,114.6842105263158
61,18,267.9428571428571,101.6,35.0,21.86396103067893,0.9268983442282337,0.8862108105987494,130.11428571428573,28.457142857142856,111.62857142857143
61,19,251.625,102.125,16.0,12.485281374238571,0.3370999312316211,0.9262699442522107,141.1875,1.875,111.875
61,23,279.9666666666667,104.5,60.0,38.14213562373095,0.952231785551904,1.0450567730360119,130.38333333333333,19.933333333333334,131.5
61,32,283.5333333333333,109.46666666666667,15.0,15.0,0.9776334501728788,1.0131930795847752,145.6,1.5333333333333334,120.4
61,40,240.66666666666666,128.33333333333334,15.0,12.899494936611667,0.7941225539113158,0.35436736298005045,153.46666666666667,35.8,81.86666666666666
61,52,271.6,137.0,15.0,12.485281374238571,0.5091750772173157,0.32602366611132466,152.66666666666666,95.06666666666666,75.53333333333333
62,3,267.9189189189189,101.67567567567568,37.0,23.656854249492383,0.9306517662342233,0.9038412095814135,130.32432432432432,26.972972972972972,113.75675675675676
62,5,280.3492063492063,104.52380952380952,63.0,39.55634918610404,0.958479593623058,1.0196940785512947,130.3015873015873,18.984126984126984,128.34920634920636
