patch_id,papilla_id,x,y,size,perimeter,eccentricity,redness_score,a_channel,hue,saturation
2,0,122.88235294117646,36.529411764705884,17.0,12.82842712474619,0.7071067811865475,0.34908777433220395,128.23529411764707,15.588235294117647,44.294117647058826
2,6,106.375,39.875,16.0,12.65685424949238,0.7650050087627223,0.20812908496732024,126.75,37.5,53.125
2,10,118.79166666666666,41.791666666666664,48.0,28.106601717798213,0.7615825113153794,0.3562742962108591,128.45833333333334,22.8125,45.166666666666664
2,12,102.4,42.55,20.0,15.071067811865476,0.8088922444127074,0.29485628604382924,127.3,28.5,37.55
2,17,118.75,48.0625,16.0,13.449747468305834,0.8550278925189643,0.8342906574394464,128.5,0.625,105.75
2,20,117.57894736842105,51.36842105263158,19.0,14.035533905932738,0.6844133032548398,0.9225751442285676,128.94736842105263,0.5263157894736842,116.73684210526316
2,21,107.7,52.25,20.0,14.242640687119284,0.7555356295547354,0.858172087658593,128.8,3.85,108.65
2,25,101.93333333333334,54.733333333333334,15.0,11.65685424949238,0.7343887778710586,0.7558906061771112,128.53333333333333,14.733333333333333,95.8
2,27,115.73076923076923,54.88461538461539,26.0,19.071067811865476,0.9123849255156181,1.3005184624029444,129.46153846153845,4.076923076923077,164.23076923076923
3,2,122.88235294117646,36.529411764705884,17.0,12.82842712474619,0.7071067811865475,0.34908777433220395,128.23529411764707,15.588235294117647,44.294117647058826
3,3,127.0,35.714285714285715,21.0,14.82842712474619,0.3345748025591029,0.45453022167472656,128.47619047619048,7.857142857142857,57.61904761904762
3,4,131.29411764705884,36.294117647058826,17.0,13.035533905932738,0.8640636784178614,0.5347715877177929,128.35294117647058,3.5294117647058822,67.82352941176471
3,5,148.375,36.625,16.0,12.485281374238571,0.7071067811865476,0.6638545271049596,128.375,3.3125,84.1875
3,7,134.73684210526315,37.68421052631579,19.0,14.242640687119286,0.8427560065087388,0.5760965151907268,128.21052631578948,3.5789473684210527,73.10526315789474
3,8,143.73913043478262,37.65217391304348,23.0,16.242640687119284,0.8652264283810108,0.5979977164519389,128.2608695652174,4.565217391304348,75.8695652173913
