patch_id,papilla_id,x,y,size,perimeter,eccentricity,redness_score,a_channel,hue,saturation
166,5,418.2962962962963,296.4074074074074,27.0,18.242640687119284,0.8493735591021061,0.5873342161846584,128.0,24.444444444444443,74.5925925925926
166,11,424.51612903225805,308.5483870967742,31.0,22.485281374238568,0.9211667058382229,0.607813868115241,128.0,29.032258064516128,77.19354838709677
166,12,418.27906976744185,307.37209302325584,43.0,27.48528137423857,0.9210022055848318,0.5666571225569729,128.04651162790697,27.558139534883722,71.95348837209302
166,14,421.46153846153845,315.2307692307692,52.0,26.727922061357855,0.5795982293428166,0.5723491078761241,128.05769230769232,25.96153846153846,72.67307692307692
166,15,424.75,322.22222222222223,36.0,22.485281374238568,0.8751224800551949,0.43962578495450466,128.0,20.0,55.833333333333336
166,16,417.425,322.25,40.0,24.656854249492383,0.935882990288068,0.3140438677431757,128.3,45.375,79.675
166,17,421.42105263157896,326.7894736842105,19.0,14.242640687119286,0.7177829986212766,0.3116404621704203,128.0,12.631578947368421,39.578947368421055
166,22,417.40909090909093,348.72727272727275,22.0,15.414213562373096,0.7355025475769105,0.4742232008667995,128.0,21.818181818181817,60.22727272727273
166,23,423.1666666666667,349.6666666666667,18.0,13.414213562373096,0.6989295601575878,0.17847494553376908,128.0,10.0,22.666666666666668
174,3,161.34615384615384,324.2692307692308,26.0,17.65685424949238,0.835792878721953,0.04145196772292859,127.76923076923077,6.923076923076923,5.269230769230769
174,4,166.65384615384616,324.2692307692308,26.0,17.65685424949238,0.835792878721953,0.0,128.0,0.0,0.0
174,6,164.0,332.5,16.0,11.65685424949238,0.5773502691896258,0.021150759323337178,127.875,3.75,2.6875
174,7,161.33333333333334,336.5,24.0,16.485281374238568,0.8312983282607427,0.014102802340979966,127.91666666666667,2.5,1.7916666666666667
174,8,166.65217391304347,336.3478260869565,23.0,15.65685424949238,0.7977101429282631,0.0,128.0,0.0,0.0
174,9,164.2,340.26666666666665,15.0,12.65685424949238,0.80113496981395,0.0,128.0,0.0,0.0
175,3,203.29411764705884,321.70588235294116,17.0,12.82842712474619,0.708642384639249,0.8045184644181304,128.58823529411765,27.58823529411765,101.94117647058823
175,4,166.57142857142858,324.0357142857143,28.0,18.242640687119284,0.8537601700204032,0.0,128.0,0.0,0.0
175,5,161.34615384615384,324.2692307692308,26.0,17.65685424949238,0.835792878721953,0.04145196772292859,127.76923076923077,6.923076923076923,5.269230769230769
175,12,208.52,333.12,25.0,18.44974746830583,0.9449954260802504,0.8338137024221451,129.4,16.28,105.32
175,13,164.0,332.5,16.0,11.65685424949238,0.5773502691896258,0.021150759323337178,127.875,3.75,2.6875
175,14,166.66666666666666,336.5,24.0,16.485281374238568,0.8312983282607427,0.0,128.0,0.0,0.0
175,15,209.58620689655172,338.7586206896552,29.0,20.44974746830583,0.9419934981103232,0.8935082774803983,128.68965517241378,18.137931034482758,113.17241379310344
175,16,161.33333333333334,336.5,24.0,16.485281374238568,0.8312983282607427,0.014102802340979966,127.91666666666667,2.5,1.7916666666666667
175,18,210.625,343.625,16.0,12.449747468305834,0.9027031321984146,0.853728734140715,128.5625,18.875,108.1875
176,0,203.2941176470588,321.70588235294116,17.0,12.82842712474619,0.708642384639249,0.8045184644181304,128.58823529411765,27.58823529411765,101.94117647058823
176,6,208.54166666666666,333.2083333333333,24.0,18.44974746830583,0.9481844185528936,0.8265194476483405,129.45833333333334,16.333333333333332,104.375
176,8,209.58620689655172,338.7586206896552,29.0,20.44974746830583,0.9419934981103232,0.8935082774803983,128.68965517241378,18.137931034482758,113.17241379310344
176,11,225.13636363636363,338.1363636363636,22.0,16.727922061357855,0.7174110782978428,0.8252989790957705,147.5909090909091,8.0,97.36363636363636
176,13,210.625,343.625,16.0,12.449747468305834,0.9027031321984146,0.853728734140715,128.5625,18.875,108.1875
176,16,243.72222222222223,350.3888888888889,18.0,15.828427124746192,0.5762780083529488,0.4685075540746436,137.16666666666666,10.055555555555555,57.44444444444444
176,30,222.72222222222223,366.8333333333333,18.0,13.035533905932738,0.8570587525014811,0.8867740327794151,129.16666666666666,16.11111111111111,112.11111111111111
176,31,237.0,366.0,15.0,13.0,1.0,0.8930718954248366,148.53333333333333,8.333333333333334,105.0
176,38,224.625,373.1875,16.0,12.242640687119284,0.7861611582758199,0.9279757785467128,128.5,15.75,117.625
177,1,225.17391304347825,337.95652173913044,23.0,18.485281374238568,0.8647756640343046,0.8183257711698785,147.52173913043478,8.0,96.56521739130434
177,3,243.72222222222223,350.3888888888889,18.0,15.828427124746192,0.5762780083529488,0.4685075540746436,137.16666666666666,10.055555555555555,57.44444444444444
177,11,237.0,366.0,15.0,13.0,1.0,0.8930718954248366,148.53333333333333,8.333333333333334,105.0
177,13,280.8125,367.1875,16.0,12.242640687119284,0.6642297420901242,0.4879999279123414,138.9375,8.4375,59.4375
177,18,285.7368421052632,369.3157894736842,19.0,14.621320343559644,0.6989512001574524,0.5482374667318451,141.21052631578948,7.315789473684211,66.21052631578948
177,23,225.125,373.125,16.0,13.207106781186548,0.7876480070835765,1.012785707420223,128.625,12.5,128.3125
177,28,226.05555555555554,377.44444444444446,18.0,13.242640687119286,0.7366168331524112,0.6707376555076159,128.22222222222223,12.11111111111111,85.11111111111111
178,9,291.1578947368421,361.8421052631579,19.0,14.65685424949238,0.678435148246496,0.5242262458185164,139.6315789473684,8.526315789473685,63.68421052631579
178,13,314.0,367.1333333333333,15.0,10.621320343559642,0.939221894754108,0.3696875560681789,135.2,10.133333333333333,45.666666666666664
178,15,280.8125,367.1875,16.0,12.242640687119284,0.6642297420901242,0.4879999279123414,138.9375,8.4375,59.4375
179,0,291.1666666666667,353.8333333333333,18.0,16.27817459305202,0.7743687077624084,0.33432516458532097,133.22222222222223,12.444444444444445,41.611111111111114
179,7,351.0,366.5,20.0,18.0,1.0,0.5470900422914263,141.3,8.15,66.05
179,12,314.0,367.1333333333333,15.0,10.621320343559642,0.939221894754108,0.3696875560681789,135.2,10.133333333333333,45.666666666666664
179,16,346.1818181818182,380.95454545454544,22.0,15.899494936611667,0.5772034698197557,0.8712370639391716,149.95454545454547,6.545454545454546,101.9090909090909
179,17,350.0526315789474,380.3157894736842,19.0,14.207106781186548,0.8955607245522076,1.0151177737946517,153.57894736842104,6.368421052631579,117.21052631578948
