patch_id,papilla_id,x,y,size,perimeter,eccentricity,redness_score,a_channel,hue,saturation
12,2,435.4761904761905,57.857142857142854,42.0,27.071067811865476,0.9440604550899423,0.0724308546948191,127.57142857142857,12.857142857142858,9.214285714285714
12,3,441.6216216216216,58.513513513513516,37.0,24.242640687119284,0.9264203946980509,0.0,128.0,0.0,0.0
13,2,435.4761904761905,57.857142857142854,42.0,27.071067811865476,0.9440604550899423,0.0724308546948191,127.57142857142857,12.857142857142858,9.214285714285714
13,3,441.6216216216216,58.513513513513516,37.0,24.242640687119284,0.9264203946980509,0.0,128.0,0.0,0.0
29,2,435.45,60.233333333333334,60.0,36.48528137423857,0.9718047205982971,0.07323427741466956,127.56666666666666,13.0,9.316666666666666
29,3,441.65625,61.515625,64.0,37.31370849898476,0.968278727438623,0.0,128.0,0.0,0.0
29,5,436.4375,71.5,32.0,20.82842712474619,0.8325316656794349,0.031718389561707035,127.8125,5.625,4.03125
29,6,441.1764705882353,72.85294117647058,34.0,21.485281374238568,0.8352061722642837,0.019907169055287496,127.88235294117646,3.5294117647058822,2.5294117647058822
29,7,435.2105263157895,77.42105263157895,19.0,14.242640687119286,0.7177829986212765,0.05339365532753757,127.6842105263158,9.473684210526315,6.7894736842105265
29,14,439.93333333333334,82.86666666666667,15.0,12.242640687119284,0.5888687894520028,0.022560075184758,127.86666666666666,4.0,2.8666666666666667
30,2,435.45,60.233333333333334,60.0,36.48528137423857,0.9718047205982971,0.07323427741466956,127.56666666666666,13.0,9.316666666666666
30,3,441.65625,61.515625,64.0,37.31370849898476,0.968278727438623,0.0,128.0,0.0,0.0
30,5,436.4375,71.5,32.0,20.82842712474619,0.8325316656794349,0.031718389561707035,127.8125,5.625,4.03125
30,6,441.1764705882353,72.85294117647058,34.0,21.485281374238568,0.8352061722642837,0.019907169055287496,127.88235294117646,3.5294117647058822,2.5294117647058822
30,7,435.2105263157895,77.42105263157895,19.0,14.242640687119286,0.7177829986212765,0.05339365532753757,127.6842105263158,9.473684210526315,6.7894736842105265
30,14,439.93333333333334,82.86666666666667,15.0,12.242640687119284,0.5888687894520028,0.022560075184758,127.86666666666666,4.0,2.8666666666666667
30,16,444.0,89.86666666666667,15.0,12.82842712474619,0.8981462390204986,0.0,128.0,0.0,0.0
37,0,145.4,123.6,20.0,14.65685424949238,0.8164483388841187,0.03383129565551711,127.8,6.0,4.3
38,0,145.4,123.6,20.0,14.65685424949238,0.8164483388841187,0.03383129565551711,127.8,6.0,4.3
46,1,435.5625,65.9375,16.0,12.82842712474619,0.7730823048033113,0.08447904652056902,127.5,15.0,10.75
46,4,436.2142857142857,71.78571428571429,28.0,20.242640687119284,0.8620123022086296,0.024170609420238683,127.85714285714286,4.285714285714286,3.0714285714285716
46,5,440.8421052631579,72.5,38.0,24.106601717798213,0.8800342687047632,0.026713313971506805,127.84210526315789,4.7368421052631575,3.3947368421052633
46,6,435.2105263157895,77.42105263157895,19.0,14.242640687119286,0.7177829986212765,0.05339365532753757,127.6842105263158,9.473684210526315,6.7894736842105265
46,8,444.4666666666667,79.93333333333334,15.0,12.242640687119284,0.8342742987451082,0.0,128.0,0.0,0.0
46,13,439.70588235294116,82.70588235294117,17.0,12.82842712474619,0.7086423846392489,0.019907169055287496,127.88235294117646,3.5294117647058822,2.5294117647058822
47,1,435.5625,65.9375,16.0,12.82842712474619,0.7730823048033113,0.08447904652056902,127.5,15.0,10.75
47,4,436.2142857142857,71.78571428571429,28.0,20.242640687119284,0.8620123022086296,0.024170609420238683,127.85714285714286,4.285714285714286,3.0714285714285716
47,5,440.8421052631579,72.5,38.0,24.106601717798213,0.8800342687047632,0.026713313971506805,127.84210526315789,4.7368421052631575,3.3947368421052633
47,6,435.2105263157895,77.42105263157895,19.0,14.242640687119286,0.7177829986212765,0.05339365532753757,127.6842105263158,9.473684210526315,6.7894736842105265
47,8,444.46666666666664,79.93333333333334,15.0,12.242640687119284,0.8342742987451082,0.0,128.0,0.0,0.0
47,13,439.93333333333334,82.86666666666667,15.0,12.242640687119284,0.5888687894520028,0.022560075184758,127.86666666666666,4.0,2.8666666666666667
47,15,444.0,89.86666666666667,15.0,12.82842712474619,0.8981462390204986,0.0,128.0,0.0,0.0
54,0,145.4,123.6,20.0,14.65685424949238,0.8164483388841187,0.03383129565551711,127.8,6.0,4.3
54,3,146.6,129.4,20.0,14.65685424949238,0.8164483388841188,0.016922260668973475,127.9,3.0,2.15
55,0,145.4,123.6,20.0,14.65685424949238,0.8164483388841187,0.03383129565551711,127.8,6.0,4.3
55,3,146.6,129.4,20.0,14.65685424949238,0.8164483388841188,0.016922260668973475,127.9,3.0,2.15
59,0,317.4666666666667,151.73333333333335,15.0,12.242640687119284,0.6898591042223657,0.5233515314622581,128.0,20.0,66.46666666666667
60,0,320.725,151.625,40.0,25.071067811865476,0.9392915619188597,0.38857670126874283,128.0,12.75,49.35
61,0,322.7692307692308,151.65384615384616,26.0,17.82842712474619,0.8083392660308368,0.30889894419306185,128.0,9.23076923076923,39.23076923076923
71,8,155.33333333333334,188.46666666666667,15.0,11.82842712474619,0.6167836191996371,0.0,128.0,0.0,0.0
71,9,148.77777777777777,189.5,18.0,14.414213562373096,0.4609772228646444,0.018801695454264977,127.88888888888889,3.3333333333333335,2.388888888888889
72,8,155.33333333333334,188.46666666666667,15.0,11.82842712474619,0.6167836191996371,0.0,128.0,0.0,0.0
72,9,148.77777777777777,189.5,18.0,14.414213562373096,0.4609772228646444,0.018801695454264977,127.88888888888889,3.3333333333333335,2.388888888888889
75,0,277.22222222222223,160.77777777777777,18.0,16.414213562373096,0.8702277726545529,0.0,128.0,0.0,0.0
75,1,264.8421052631579,162.57894736842104,19.0,15.414213562373096,0.865388213279435,0.0,128.0,0.0,0.0
75,4,262.1333333333333,165.13333333333333,15.0,13.621320343559642,0.9128294328343864,0.0,128.0,0.0,0.0
75,7,273.06666666666666,164.66666666666666,15.0,12.242640687119284,0.8604396031511091,0.0,128.0,0.0,0.0
75,11,276.5333333333333,168.13333333333333,15.0,12.485281374238571,0.7613815723014773,0.0,128.0,0.0,0.0
76,0,317.4666666666667,151.73333333333335,15.0,12.242640687119284,0.6898591042223657,0.5233515314622581,128.0,20.0,66.46666666666667
76,6,277.55555555555554,160.83333333333334,18.0,16.414213562373096,0.8629112513011274,0.0,128.0,0.0,0.0
76,8,264.8421052631579,162.57894736842104,19.0,15.414213562373096,0.865388213279435,0.0,128.0,0.0,0.0
76,13,262.1333333333333,165.13333333333333,15.0,13.621320343559642,0.9128294328343864,0.0,128.0,0.0,0.0
76,17,273.06666666666666,164.66666666666666,15.0,12.242640687119284,0.8604396031511091,0.0,128.0,0.0,0.0
76,21,276.53333333333336,168.13333333333333,15.0,12.485281374238571,0.7613815723014773,0.0,128.0,0.0,0.0
76,23,307.05882352941177,186.05882352941177,17.0,14.242640687119284,0.8438275793742009,0.3464513648596694,128.0,14.117647058823529,44.0
76,32,312.0,189.91304347826087,23.0,19.071067811865476,0.8313615684725637,0.3031411068449026,129.30434782608697,103.04347826086956,76.6086956521739
77,0,320.725,151.625,40.0,25.071067811865476,0.9392915619188597,0.38857670126874283,128.0,12.75,49.35
77,6,317.05555555555554,157.72222222222223,18.0,14.48528137423857,0.743823550397367,0.29395873382032556,128.0,5.0,37.333333333333336
