patch_id,papilla_id,x,y,size,perimeter,eccentricity,redness_score,a_channel,hue,saturation
159,4,249.0,346.6111111111111,18.0,14.65685424949238,0.7658036830142113,0.22019451208224758,128.44444444444446,46.72222222222222,55.833333333333336
160,3,279.5581395348837,322.4651162790698,43.0,28.071067811865476,0.9484573584060098,0.20266894893568624,127.72093023255815,13.953488372093023,25.767441860465116
160,4,270.6774193548387,323.9032258064516,31.0,20.899494936611667,0.8488346493021002,0.3695650556237675,128.0,15.483870967741936,46.935483870967744
160,7,265.2142857142857,327.10714285714283,28.0,17.65685424949238,0.7081193121909072,0.16098086293340863,128.42857142857142,41.785714285714285,40.82142857142857
160,8,285.75,327.55,20.0,14.82842712474619,0.7458408162122024,0.5555432525951557,128.2,26.5,70.5
160,13,275.4492753623189,331.17391304347825,69.0,35.76345596729059,0.68153785896724,0.34094947890156796,128.92753623188406,71.59420289855072,86.28985507246377
160,15,260.125,333.1875,16.0,14.449747468305834,0.9131086118201939,0.2978635620915033,128.75,56.1875,75.4375
160,21,266.4666666666667,335.1333333333333,15.0,12.485281374238571,0.7613815723014773,0.48710824042035117,129.93333333333334,58.0,122.8
160,28,249.0,346.6111111111111,18.0,14.65685424949238,0.7658036830142113,0.22019451208224758,128.44444444444446,46.72222222222222,55.833333333333336
161,3,279.5853658536585,322.390243902439,41.0,28.071067811865476,0.9538988313849819,0.179933394033915,127.70731707317073,13.170731707317072,22.878048780487806
161,4,270.6774193548387,323.9032258064516,31.0,20.899494936611667,0.8488346493021002,0.3695650556237675,128.0,15.483870967741936,46.935483870967744
161,8,305.6060606060606,325.3636363636364,33.0,22.899494936611667,0.895586365783253,0.31671610375185927,129.33333333333334,55.18181818181818,80.03030303030303
161,11,265.2142857142857,327.10714285714283,28.0,17.65685424949238,0.7081193121909072,0.16098086293340863,128.42857142857142,41.785714285714285,40.82142857142857
161,12,292.8139534883721,328.0232558139535,43.0,28.899494936611664,0.9510009707791863,0.3401742600559879,128.7906976744186,41.93023255813954,86.13953488372093
161,15,316.2307692307692,328.65384615384613,26.0,18.65685424949238,0.8432638405215617,0.524422695867998,128.69230769230768,10.576923076923077,66.42307692307692
161,17,284.0,329.0,19.0,14.828427124746192,0.9109659701031064,0.3201496121777156,128.8421052631579,66.57894736842105,81.05263157894737
161,20,275.4492753623188,331.17391304347825,69.0,35.76345596729059,0.68153785896724,0.34094947890156796,128.92753623188406,71.59420289855072,86.28985507246377
161,26,266.46666666666664,335.1333333333333,15.0,12.485281374238571,0.7613815723014773,0.48710824042035117,129.93333333333334,58.0,122.8
162,1,305.6060606060606,325.3636363636364,33.0,22.899494936611667,0.895586365783253,0.31671610375185927,129.33333333333334,55.18181818181818,80.03030303030303
162,4,292.95,328.05,40.0,27.071067811865476,0.9419243885947862,0.3446037101114956,128.75,45.075,87.275
162,6,316.5,328.7,20.0,14.65685424949238,0.7177978915815421,0.489121568627451,128.7,3.5,61.95
162,14,329.4,340.93333333333334,15.0,13.071067811865476,0.6462140189733959,0.3862227348455722,128.26666666666668,0.4,49.0
162,17,335.93333333333334,347.4,15.0,13.071067811865476,0.6462140189733959,0.4526122431543423,128.66666666666666,23.333333333333332,57.333333333333336
163,8,329.4,340.93333333333334,15.0,13.071067811865476,0.6462140189733959,0.3862227348455722,128.26666666666668,0.4,49.0
163,11,335.93333333333334,347.4,15.0,13.071067811865476,0.6462140189733959,0.4526122431543423,128.66666666666666,23.333333333333332,57.333333333333336
176,4,249.0,346.6111111111111,18.0,14.65685424949238,0.7658036830142113,0.22019451208224758,128.44444444444446,46.72222222222222,55.833333333333336
176,5,247.51851851851853,352.8888888888889,27.0,19.071067811865476,0.8788938056774267,0.4655007333361812,128.5185185185185,24.62962962962963,59.0
176,13,253.38888888888889,361.94444444444446,18.0,14.242640687119284,0.7923014926568196,0.5523029603998463,129.44444444444446,38.27777777777778,139.5
176,15,242.93333333333334,364.6,15.0,12.242640687119286,0.8118962350262185,0.3393734717416378,129.4,76.53333333333333,85.73333333333333
176,16,250.52941176470588,362.7647058823529,17.0,15.621320343559642,0.8984915073735024,0.45465228305855215,130.0,71.6470588235294,114.58823529411765
176,18,236.83333333333334,368.3888888888889,18.0,13.485281374238571,0.5752438115864981,0.2887692767738904,129.22222222222223,86.66666666666667,73.0
176,27,229.6,380.93333333333334,15.0,12.242640687119286,0.8118962350262185,0.22188115682002654,129.33333333333334,84.73333333333333,56.06666666666667
177,0,279.54761904761904,322.42857142857144,42.0,28.071067811865476,0.9510246875909667,0.19157153057301352,127.71428571428571,13.571428571428571,24.357142857142858
