patch_id,papilla_id,x,y,size,perimeter,eccentricity,redness_score,a_channel,hue,saturation
0,0,41.56666666666667,43.233333333333334,30.0,20.071067811865476,0.8642226021832756,0.16784498269896192,128.2,5.666666666666667,21.3
0,8,47.59574468085106,52.297872340425535,47.0,28.242640687119287,0.9367423849143994,0.37295117018926977,129.2340425531915,84.19148936170212,94.27659574468085
0,11,35.41025641025641,53.56410256410256,39.0,23.692388155425114,0.7286054383298411,0.37247443139378195,128.82051282051282,38.84615384615385,94.3076923076923
0,14,30.352941176470587,59.1764705882353,17.0,13.242640687119286,0.7220412972680075,0.306443436048685,128.8235294117647,54.705882352941174,77.58823529411765
0,18,46.666666666666664,60.904761904761905,21.0,15.863961030678928,0.6143349636067968,1.038729321794077,129.23809523809524,8.761904761904763,131.28571428571428
0,21,36.0,61.25,28.0,20.27817459305202,0.6815267050320515,1.1015173128074758,129.71428571428572,25.178571428571427,138.96428571428572
1,5,84.33333333333334,39.53333333333333,15.0,11.65685424949238,0.7131795312507127,0.7665523516596181,128.93333333333334,1.6666666666666667,97.0
1,6,93.6,39.4,15.0,11.414213562373096,0.4898979485566355,0.5500429407492844,129.06666666666666,33.666666666666664,139.13333333333333
1,7,88.92,40.76,25.0,17.65685424949238,0.7582675650231357,0.9303183698577473,130.08,14.76,117.2
1,9,41.375,43.3125,32.0,20.485281374238568,0.8660276535066835,0.1888656406189927,128.1875,11.875,23.96875
1,21,47.59574468085106,52.297872340425535,47.0,28.242640687119287,0.9367423849143994,0.37295117018926977,129.2340425531915,84.19148936170212,94.27659574468085
1,22,83.26666666666667,50.46666666666667,15.0,12.82842712474619,0.8733393275845196,0.613920457943526,149.86666666666667,178.4,143.66666666666666
1,27,35.41025641025641,53.56410256410256,39.0,23.692388155425114,0.7286054383298411,0.37247443139378195,128.82051282051282,38.84615384615385,94.3076923076923
1,32,73.44827586206897,58.89655172413793,29.0,26.242640687119284,0.6579419170016964,0.5998750137718,146.89655172413794,172.55172413793105,141.89655172413794
1,41,46.89473684210526,61.0,19.0,14.863961030678926,0.7147246411981251,1.006584597230343,129.26315789473685,9.421052631578947,127.21052631578948
1,42,64.6875,61.1875,16.0,12.242640687119284,0.6487019053158465,0.9845588235294118,129.5,11.9375,124.3125
1,48,36.23076923076923,61.15384615384615,26.0,18.65685424949238,0.5743188759572603,1.1139002067934727,129.69230769230768,14.23076923076923,140.53846153846155
2,2,111.0,37.34782608695652,46.0,27.656854249492383,0.9476614399945953,0.35801882219213343,127.82608695652173,23.47826086956522,45.5
2,6,101.90322580645162,38.54838709677419,31.0,20.242640687119284,0.8928856422720909,0.3949988017895943,129.09677419354838,49.03225806451613,99.90322580645162
2,7,120.3125,38.84375,32.0,21.899494936611667,0.9064922419888561,0.7281010909265667,128.4375,20.125,92.3125
2,9,84.52941176470588,39.76470588235294,17.0,13.449747468305832,0.3484075434780679,0.8190163751232226,129.05882352941177,1.8235294117647058,103.58823529411765
2,10,95.12,39.48,25.0,16.82842712474619,0.8208021884759158,1.1314538592848906,128.96,27.16,143.16
2,11,89.29166666666667,40.666666666666664,24.0,16.621320343559642,0.719922264956419,0.9184895766585502,130.08333333333334,15.125,115.70833333333333
2,18,114.83333333333334,45.27777777777778,18.0,13.071067811865476,0.5866857344558971,0.6069185166199135,153.11111111111111,177.38888888888889,140.38888888888889
2,22,83.26666666666667,50.46666666666667,15.0,12.82842712474619,0.8733393275845196,0.613920457943526,149.86666666666667,178.4,143.66666666666666
2,27,110.7,51.2,30.0,19.692388155425117,0.5154315093199597,0.6081674569609977,153.13333333333333,177.66666666666666,140.66666666666666
2,32,73.32142857142857,58.92857142857143,28.0,25.828427124746188,0.6129607408948534,0.599325259515571,146.92857142857142,172.32142857142858,141.75
2,38,64.86666666666666,60.93333333333333,15.0,12.82842712474619,0.8681813025685599,1.0167986671792901,129.6,12.733333333333333,128.33333333333334
2,41,91.7948717948718,59.205128205128204,39.0,20.727922061357855,0.5059187576223764,0.6004126162976309,150.56410256410257,178.64102564102564,140.15384615384616
3,0,111.0,37.34782608695652,46.0,27.656854249492383,0.9476614399945953,0.35801882219213343,127.82608695652173,23.47826086956522,45.5
3,2,101.90322580645162,38.54838709677419,31.0,20.242640687119284,0.8928856422720909,0.3949988017895943,129.09677419354838,49.03225806451613,99.90322580645162
3,3,120.3125,38.84375,32.0,21.899494936611667,0.9064922419888561,0.7281010909265667,128.4375,20.125,92.3125
3,8,128.33333333333334,39.93333333333333,15.0,12.242640687119284,0.860439603151109,0.7211732923234654,128.53333333333333,0.0,91.4
3,20,114.83333333333333,45.27777777777778,18.0,13.071067811865476,0.5866857344558971,0.6069185166199135,153.11111111111111,177.38888888888889,140.38888888888889
3,29,110.7,51.2,30.0,19.692388155425117,0.5154315093199597,0.6081674569609977,153.13333333333333,177.66666666666666,140.66666666666666
3,38,149.10526315789474,55.94736842105263,19.0,14.48528137423857,0.6840233650000564,0.998238691489849,129.47368421052633,18.05263157894737,126.05263157894737
3,40,134.11111111111111,57.05555555555556,18.0,14.485281374238571,0.5984818846678265,0.633918388464076,141.61111111111111,99.33333333333333,152.88888888888889
3,44,143.5,57.0,16.0,13.313708498984761,0.6682645840291155,0.6028299211841599,134.75,44.5,149.1875
3,48,151.42857142857144,60.80952380952381,21.0,14.828427124746192,0.7561810315349261,0.8266564141996666,128.66666666666666,28.523809523809526,104.71428571428571
4,31,149.10526315789474,55.94736842105263,19.0,14.48528137423857,0.6840233650000564,0.998238691489849,129.47368421052633,18.05263157894737,126.05263157894737
4,32,134.11111111111111,57.05555555555556,18.0,14.485281374238571,0.5984818846678265,0.633918388464076,141.61111111111111,99.33333333333333,152.88888888888889
4,36,143.5,57.0,16.0,13.313708498984761,0.6682645840291155,0.6028299211841599,134.75,44.5,149.1875
4,39,151.42857142857142,60.80952380952381,21.0,14.828427124746192,0.7561810315349261,0.8266564141996666,128.66666666666666,28.523809523809526,104.71428571428571
5,0,41.56666666666667,43.233333333333334,30.0,20.071067811865476,0.8642226021832756,0.16784498269896192,128.2,5.666666666666667,21.3
5,8,47.59574468085106,52.29787234042553,47.0,28.242640687119287,0.9367423849143994,0.37295117018926977,129.2340425531915,84.19148936170212,94.27659574468085
5,11,35.41025641025641,53.56410256410257,39.0,23.692388155425114,0.7286054383298411,0.37247443139378195,128.82051282051282,38.84615384615385,94.3076923076923
5,14,30.375,59.0,16.0,12.242640687119284,0.6254581326049351,0.30467488465974624,128.875,56.25,77.125
5,18,46.333333333333336,60.2,15.0,12.65685424949238,0.6887214009835856,1.0405461147421935,129.33333333333334,12.0,131.46666666666667
5,21,36.25,61.42857142857143,28.0,18.86396103067893,0.3328741187786257,1.1153889006583024,129.71428571428572,19.5,140.71428571428572
5,43,50.96296296296296,70.25925925925927,27.0,18.31370849898476,0.4149432869703299,1.2558520227263017,130.0,19.59259259259259,158.25925925925927
5,45,29.444444444444443,72.05555555555556,18.0,14.035533905932738,0.35923285034462804,0.76640836145642,128.44444444444446,24.166666666666668,97.16666666666667
5,47,59.4054054054054,72.70270270270271,37.0,20.485281374238568,0.6521048418147909,1.2646422387972938,129.67567567567568,9.837837837837839,159.56756756756758
5,50,30.67924528301887,80.0754716981132,53.0,31.071067811865476,0.9417268182718359,0.8780077547740558,128.30188679245282,6.886792452830188,111.37735849056604
5,53,37.982142857142854,76.21428571428572,56.0,27.899494936611667,0.7180861358546726,1.3477961380630683,129.92857142857142,1.6071428571428572,169.89285714285714
5,55,58.23529411764706,78.05882352941177,17.0,13.242640687119284,0.3922322702763681,1.4024529825499643,130.47058823529412,0.7058823529411765,176.41176470588235
5,62,50.666666666666664,79.93333333333334,15.0,12.242640687119284,0.860439603151109,1.4970614037336067,130.53333333333333,0.4666666666666667,188.26666666666668
5,68,42.125,84.25,16.0,12.65685424949238,0.789966281877042,1.0850379661668588,143.625,1.3125,129.875
5,71,44.27777777777778,87.5,18.0,15.449747468305832,0.7695248638852623,1.1994792126485063,142.61111111111111,1.2777777777777777,144.11111111111111
5,72,54.76470588235294,86.29411764705883,17.0,13.071067811865476,0.7798401143947766,1.4081845018352004,130.23529411764707,10.705882352941176,177.2941176470588
5,75,32.72222222222222,89.5,18.0,14.242640687119284,0.8778146962460576,0.6420778333119739,128.66666666666666,0.7222222222222222,81.33333333333333
6,5,84.33333333333334,39.53333333333333,15.0,11.65685424949238,0.7131795312507127,0.7665523516596181,128.93333333333334,1.6666666666666667,97.0
6,6,93.6,39.4,15.0,11.414213562373096,0.4898979485566355,0.5500429407492844,129.06666666666666,33.666666666666664,139.13333333333333
6,7,88.92,40.76,25.0,17.65685424949238,0.7582675650231357,0.9303183698577473,130.08,14.76,117.2
6,9,41.375,43.3125,32.0,20.485281374238568,0.8660276535066835,0.1888656406189927,128.1875,11.875,23.96875
6,21,47.59574468085106,52.29787234042553,47.0,28.242640687119287,0.9367423849143994,0.37295117018926977,129.2340425531915,84.19148936170212,94.27659574468085
6,22,83.26666666666667,50.46666666666667,15.0,12.82842712474619,0.8733393275845196,0.613920457943526,149.86666666666667,178.4,143.66666666666666
6,27,35.41025641025641,53.56410256410257,39.0,23.692388155425114,0.7286054383298411,0.37247443139378195,128.82051282051282,38.84615384615385,94.3076923076923
6,32,73.0,57.76470588235294,17.0,14.82842712474619,0.8201925314055079,0.6162295310959719,145.35294117647058,168.35294117647058,146.58823529411765
6,42,64.25925925925927,62.592592592592595,27.0,19.071067811865476,0.8588219734145293,0.9462708075241718,129.33333333333334,8.407407407407407,119.55555555555556
6,47,36.172413793103445,61.48275862068965,29.0,18.863961030678926,0.30769129848252863,1.1067626875422012,129.72413793103448,18.82758620689655,139.6206896551724
6,51,84.23529411764706,60.294117647058826,34.0,25.31370849898476,0.6193727504441746,0.5985390234525183,150.0,173.41176470588235,140.0
6,52,91.46341463414635,60.951219512195124,41.0,26.27817459305202,0.8221842674533958,0.593638185651837,149.9512195121951,174.390243902439,138.8780487804878
6,61,72.18181818181819,68.22727272727272,22.0,20.207106781186546,0.8698462586818914,0.4261211358631931,153.04545454545453,177.9090909090909,98.5909090909091
6,62,33.28,65.52000000000001,25.0,18.485281374238568,0.8936888341401348,0.4858524198385237,129.52,74.64,122.68
6,67,78.22222222222223,69.38888888888889,18.0,18.82842712474619,0.9042805827157828,0.40629378064467137,153.88888888888889,178.22222222222223,93.72222222222223
6,76,61.592592592592595,68.48148148148148,27.0,18.86396103067893,0.5303545974298974,0.8854108976762655,129.11111111111111,7.037037037037037,111.96296296296296
6,80,50.96296296296296,70.25925925925927,27.0,18.31370849898476,0.4149432869703299,1.2558520227263017,130.0,19.59259259259259,158.25925925925927
6,82,59.40625,73.21875,32.0,20.27817459305202,0.4483266944514817,1.3272977941176471,129.875,6.0625,167.34375
6,88,37.810344827586206,76.22413793103448,58.0,29.556349186104043,0.7480513512526247,1.3431877705501543,129.93103448275863,1.5517241379310345,169.31034482758622
6,90,58.23529411764706,78.05882352941177,17.0,13.242640687119284,0.3922322702763681,1.4024529825499643,130.47058823529412,0.7058823529411765,176.41176470588235
6,95,78.94736842105263,77.63157894736841,19.0,19.414213562373096,0.9767496080464226,0.2727294530869759,147.73684210526315,178.3684210526316,64.3157894736842
6,104,50.66666666666667,79.93333333333334,15.0,12.242640687119284,0.860439603151109,1.4970614037336067,130.53333333333333,0.4666666666666667,188.26666666666668
6,115,42.125,84.25,16.0,12.65685424949238,0.789966281877042,1.0850379661668588,143.625,1.3125,129.875
6,119,44.27777777777778,87.5,18.0,15.449747468305832,0.7695248638852623,1.1994792126485063,142.61111111111111,1.2777777777777777,144.11111111111111
6,120,54.76470588235294,86.29411764705883,17.0,13.071067811865476,0.7798401143947766,1.4081845018352004,130.23529411764707,10.705882352941176,177.2941176470588
6,122,93.25,86.5,16.0,12.621320343559642,0.6684259051603841,0.5480591599384852,144.5625,0.3125,65.375
6,126,33.0,88.57894736842105,19.0,16.035533905932738,0.8925326013934248,0.8374507567406952,128.73684210526315,0.8947368421052632,106.05263157894737
7,2,111.0,37.34782608695652,46.0,27.656854249492383,0.9476614399945953,0.35801882219213343,127.82608695652173,23.47826086956522,45.5
7,6,101.90322580645162,38.54838709677419,31.0,20.242640687119284,0.8928856422720909,0.3949988017895943,129.09677419354838,49.03225806451613,99.90322580645162
7,7,120.3125,38.84375,32.0,21.899494936611667,0.9064922419888561,0.7281010909265667,128.4375,20.125,92.3125
