patch_id,papilla_id,x,y,size,perimeter,eccentricity,redness_score,a_channel,hue,saturation
42,2,250.1,123.3,30.0,21.656854249492383,0.9164838161875489,0.4327828783801102,128.53333333333333,52.13333333333333,109.7
43,1,282.3225806451613,104.0,31.0,22.82842712474619,0.9631920513266956,0.6915001154202677,128.51612903225808,3.3548387096774195,87.64516129032258
43,10,261.36842105263156,110.31578947368422,19.0,16.449747468305834,0.7884223459532456,1.0324419438081027,130.10526315789474,9.578947368421053,130.05263157894737
43,15,280.8666666666667,114.24444444444444,45.0,30.48528137423857,0.9642543649402531,0.965351787773933,142.0,28.42222222222222,116.24444444444444
43,21,250.1,123.3,30.0,21.656854249492383,0.9164838161875489,0.4327828783801102,128.53333333333333,52.13333333333333,109.7
44,0,297.5,103.0,32.0,23.656854249492383,0.9669875568304563,0.9059033785082661,128.8125,1.65625,114.6875
44,3,284.6666666666667,104.02222222222223,45.0,32.242640687119284,0.9828469724882932,0.782717621427656,128.53333333333333,3.7111111111111112,99.2
44,7,309.6666666666667,104.93333333333334,15.0,12.242640687119284,0.860439603151109,0.8053364774232132,128.53333333333333,1.6,102.06666666666666
44,26,258.3125,113.84375,32.0,19.863961030678926,0.7776037597653634,1.126623053633218,131.4375,5.875,141.1875
44,27,281.52,114.24000000000001,50.0,33.31370849898476,0.9675391021525633,0.9734532871972318,142.0,25.64,117.22
44,29,296.94871794871796,114.07692307692308,39.0,26.520815280171306,0.7989417038409328,1.027069394490209,140.7948717948718,0.717948717948718,124.23076923076923
44,34,306.4666666666667,114.86666666666667,15.0,12.485281374238571,0.7613815723014773,0.45578292109872265,141.26666666666668,36.06666666666667,110.06666666666666
45,0,297.5,103.0,32.0,23.656854249492383,0.9669875568304563,0.9059033785082661,128.8125,1.65625,114.6875
45,4,309.6666666666667,104.93333333333334,15.0,12.242640687119284,0.860439603151109,0.8053364774232132,128.53333333333333,1.6,102.06666666666666
45,23,296.94871794871796,114.07692307692308,39.0,26.520815280171306,0.7989417038409328,1.027069394490209,140.7948717948718,0.717948717948718,124.23076923076923
45,31,306.46666666666664,114.86666666666667,15.0,12.485281374238571,0.7613815723014773,0.45578292109872265,141.26666666666668,36.06666666666667,110.06666666666666
45,40,324.08,114.96000000000001,25.0,16.727922061357855,0.45824933194355894,0.4588328550557478,139.44,78.96,111.56
45,43,342.88461538461536,124.23076923076923,26.0,18.242640687119284,0.7991865562285349,0.4027110647020149,130.3846153846154,46.69230769230769,101.34615384615384
45,45,323.0,123.5,16.0,11.65685424949238,0.5773502691896258,0.2943456242791234,141.8125,176.3125,70.9375
46,17,324.08,114.96000000000001,25.0,16.727922061357855,0.45824933194355894,0.4588328550557478,139.44,78.96,111.56
46,20,342.88461538461536,124.23076923076923,26.0,18.242640687119284,0.7991865562285349,0.4027110647020149,130.3846153846154,46.69230769230769,101.34615384615384
60,2,250.0487804878049,124.73170731707317,41.0,27.899494936611664,0.9346615107747801,0.42449736419045353,128.97560975609755,60.1219512195122,107.41463414634147
60,5,248.65384615384616,133.69230769230768,26.0,18.449747468305834,0.9278115810486733,0.3696530920060332,129.07692307692307,65.15384615384616,93.5
60,6,247.45454545454544,138.4090909090909,22.0,16.44974746830583,0.931438405867913,0.33756457306630316,129.0,60.45454545454545,85.4090909090909
60,7,246.58620689655172,144.24137931034483,29.0,20.44974746830583,0.9419934981103232,0.3979821901482143,129.10344827586206,80.34482758620689,100.65517241379311
60,12,243.1578947368421,156.8421052631579,19.0,14.828427124746192,0.8413371192243777,0.2336511101100046,129.05263157894737,93.94736842105263,59.10526315789474
61,1,282.3225806451613,104.0,31.0,22.82842712474619,0.9631920513266956,0.6915001154202677,128.51612903225808,3.3548387096774195,87.64516129032258
61,10,261.36842105263156,110.3157894736842,19.0,16.449747468305834,0.7884223459532456,1.0324419438081027,130.10526315789474,9.578947368421053,130.05263157894737
61,15,280.8666666666667,114.24444444444444,45.0,30.48528137423857,0.9642543649402531,0.965351787773933,142.0,28.42222222222222,116.24444444444444
61,21,250.0487804878049,124.73170731707317,41.0,27.899494936611664,0.9346615107747801,0.42449736419045353,128.97560975609755,60.1219512195122,107.41463414634147
61,25,265.6666666666667,127.0,15.0,12.48528137423857,0.5504818825631802,0.2510763552479815,143.2,174.46666666666667,60.2
61,34,248.65384615384616,133.69230769230768,26.0,18.449747468305834,0.9278115810486733,0.3696530920060332,129.07692307692307,65.15384615384616,93.5
61,35,247.45454545454544,138.4090909090909,22.0,16.44974746830583,0.931438405867913,0.33756457306630316,129.0,60.45454545454545,85.4090909090909
61,36,277.88235294117646,137.29411764705884,17.0,12.82842712474619,0.5576059269303896,0.28528606910570736,146.7058823529412,172.23529411764707,67.52941176470588
61,37,283.88461538461536,138.0769230769231,52.0,26.035533905932738,0.405176528310578,0.3393169559272834,147.40384615384616,173.48076923076923,80.11538461538461
61,39,246.58620689655172,144.24137931034483,29.0,20.44974746830583,0.9419934981103232,0.3979821901482143,129.10344827586206,80.34482758620689,100.65517241379311
61,46,267.2,146.0,15.0,12.621320343559642,0.8177983552275911,0.2667704216327053,149.4,169.13333333333333,62.53333333333333
61,53,263.96,153.76,25.0,16.242640687119284,0.5589336951985989,0.28836576701268746,152.2,168.2,66.92
61,55,243.1578947368421,156.8421052631579,19.0,14.828427124746192,0.8413371192243777,0.2336511101100046,129.05263157894737,93.94736842105263,59.10526315789474
62,0,297.5,103.0,32.0,23.656854249492383,0.9669875568304563,0.9059033785082661,128.8125,1.65625,114.6875
62,3,284.6666666666667,104.02222222222223,45.0,32.242640687119284,0.9828469724882932,0.782717621427656,128.53333333333333,3.7111111111111112,99.2
62,7,309.6666666666667,104.93333333333334,15.0,12.242640687119284,0.860439603151109,0.8053364774232132,128.53333333333333,1.6,102.06666666666666
62,26,258.3125,113.84375,32.0,19.863961030678926,0.7776037597653634,1.126623053633218,131.4375,5.875,141.1875
62,27,281.38775510204084,114.24489795918367,49.0,33.31370849898476,0.9662567320322016,0.9712873384647976,142.0,26.142857142857142,116.95918367346938
62,29,296.94871794871796,114.07692307692308,39.0,26.520815280171306,0.7989417038409328,1.027069394490209,140.7948717948718,0.717948717948718,124.23076923076923
62,34,306.4666666666667,114.86666666666667,15.0,12.485281374238571,0.7613815723014773,0.45578292109872265,141.26666666666668,36.06666666666667,110.06666666666666
