patch_id,papilla_id,x,y,size,perimeter,eccentricity,redness_score,a_channel,hue,saturation
107,3,215.16666666666666,252.16666666666666,24.0,16.727922061357855,0.8063700073041844,0.32424751164082194,128.08333333333334,1.875,41.166666666666664
108,3,242.1290322580645,231.16129032258064,31.0,21.692388155425114,0.8632927600208757,0.28066368454300566,129.16129032258064,90.96774193548387,70.96774193548387
108,15,236.0,237.5,16.0,13.313708498984761,0.6682645840291155,0.3518519319492503,129.25,94.6875,88.9375
108,17,235.72222222222223,241.11111111111111,18.0,14.65685424949238,0.8769043926609854,0.4610843882457364,129.11111111111111,67.11111111111111,116.61111111111111
108,27,215.16666666666666,252.16666666666666,24.0,16.727922061357855,0.8063700073041844,0.32424751164082194,128.08333333333334,1.875,41.166666666666664
109,8,281.4666666666667,222.33333333333334,15.0,13.449747468305832,0.8849929073278779,0.20157170319108036,128.0,22.0,25.6
109,17,260.375,226.125,16.0,12.82842712474619,0.6775450332205681,0.2544312283737024,129.25,93.75,64.3125
109,18,266.3333333333333,226.2,15.0,12.035533905932738,0.584321016521078,0.23837887991798024,129.2,91.0,60.266666666666666
109,20,278.7368421052632,226.1578947368421,19.0,15.071067811865476,0.7842658089318048,0.2666336940511906,129.1578947368421,86.84210526315789,67.42105263157895
109,23,254.75,229.45,20.0,16.48528137423857,0.8056561603969972,0.3240550557477893,129.6,119.5,81.8
109,26,242.1290322580645,231.16129032258064,31.0,21.692388155425114,0.8632927600208757,0.28066368454300566,129.16129032258064,90.96774193548387,70.96774193548387
109,27,251.05555555555554,229.38888888888889,18.0,15.65685424949238,0.7938083648893358,0.28595269625642555,128.66666666666666,62.94444444444444,72.44444444444444
109,28,260.6666666666667,229.55555555555554,18.0,16.44974746830583,0.8465882547003399,0.39770126399627875,129.88888888888889,151.66666666666666,100.27777777777777
109,29,265.6,229.93333333333334,15.0,12.242640687119286,0.8118962350262185,0.40555423982229066,129.86666666666667,149.33333333333334,102.26666666666667
109,30,269.875,228.9375,16.0,13.82842712474619,0.826778912592494,0.31556372549019607,129.5,112.1875,79.6875
109,58,236.0,237.33333333333334,15.0,12.48528137423857,0.5504818825631803,0.3416600452817293,129.33333333333334,101.0,86.33333333333333
109,60,236.33333333333334,240.93333333333334,15.0,12.242640687119284,0.860439603151109,0.47677416378316023,129.06666666666666,55.86666666666667,120.6
109,65,225.33333333333334,246.46666666666667,15.0,11.621320343559642,0.612974049007834,0.27077790593361517,128.66666666666666,44.666666666666664,68.6
110,8,281.46666666666664,222.33333333333334,15.0,13.449747468305832,0.8849929073278779,0.20157170319108036,128.0,22.0,25.6
110,18,260.2608695652174,227.56521739130434,23.0,20.27817459305202,0.8690182651080692,0.29043399768447353,129.47826086956522,114.1304347826087,73.34782608695652
110,19,266.8235294117647,227.52941176470588,17.0,13.449747468305832,0.8807328771622646,0.29224213737330196,129.41176470588235,111.17647058823529,73.82352941176471
110,21,278.90909090909093,226.4090909090909,22.0,15.65685424949238,0.6326877798172307,0.26858875003574595,129.1818181818182,88.63636363636364,67.9090909090909
110,31,270.0,229.0,15.0,13.242640687119284,0.8678319035627478,0.31728815412875394,129.46666666666667,108.66666666666667,80.13333333333334
110,36,288.25,229.8125,16.0,13.071067811865476,0.8251044156868004,0.252328431372549,129.375,105.0,63.75
110,59,298.47058823529414,239.35294117647058,17.0,12.82842712474619,0.4839775141824608,0.4165480138727585,129.52941176470588,116.17647058823529,105.17647058823529
110,60,303.23809523809524,240.04761904761904,21.0,15.48528137423857,0.7029506868309652,0.3644358658496078,129.71428571428572,128.8095238095238,91.95238095238095
111,3,289.06666666666666,229.2,15.0,12.242640687119284,0.7512566405469012,0.17912563543936097,128.93333333333334,70.0,45.333333333333336
111,13,298.2631578947368,239.10526315789474,19.0,14.621320343559642,0.7001383070026632,0.40304668671009763,129.47368421052633,112.63157894736842,101.78947368421052
111,14,303.23809523809524,240.04761904761904,21.0,15.48528137423857,0.7029506868309652,0.3644358658496078,129.71428571428572,128.8095238095238,91.95238095238095
124,4,213.0,253.5,16.0,11.65685424949238,0.5773502691896258,0.26229911572472125,128.0,2.8125,33.3125
124,8,206.6,263.4,15.0,11.414213562373096,0.4898979485566355,0.2712851980007689,128.4,11.0,34.4
124,12,204.0,272.0,21.0,14.828427124746192,0.7078794366148601,0.25445472306569694,129.38095238095238,51.0,64.28571428571429
124,15,202.53571428571428,279.2857142857143,28.0,20.44974746830583,0.9495051009680857,0.2736494597839136,128.82142857142858,35.892857142857146,69.28571428571429
125,3,242.1290322580645,231.16129032258064,31.0,21.692388155425114,0.8632927600208757,0.28066368454300566,129.16129032258064,90.96774193548387,70.96774193548387
125,15,236.0,237.5,16.0,13.313708498984761,0.6682645840291155,0.3518519319492503,129.25,94.6875,88.9375
125,17,235.72222222222223,241.11111111111111,18.0,14.65685424949238,0.8769043926609854,0.4610843882457364,129.11111111111111,67.11111111111111,116.61111111111111
125,28,213.0,253.5,16.0,11.65685424949238,0.5773502691896258,0.26229911572472125,128.0,2.8125,33.3125
125,36,204.0,272.0,21.0,14.828427124746192,0.7078794366148601,0.25445472306569694,129.38095238095238,51.0,64.28571428571429
125,39,202.53571428571428,279.2857142857143,28.0,20.44974746830583,0.9495051009680857,0.2736494597839136,128.82142857142858,35.892857142857146,69.28571428571429
126,9,259.9166666666667,226.45833333333334,24.0,19.485281374238568,0.7020189237730005,0.2803360886838396,129.5,113.75,70.79166666666667
126,10,267.04,226.52,25.0,18.27817459305202,0.8345152148982499,0.28076261130334484,129.28,99.6,70.96
126,12,279.0,226.47619047619048,21.0,15.071067811865476,0.6707743255753512,0.274658569310077,129.23809523809524,92.85714285714286,69.42857142857143
126,16,254.75,229.45,20.0,16.48528137423857,0.8056561603969972,0.3240550557477893,129.6,119.5,81.8
126,19,242.1290322580645,231.16129032258064,31.0,21.692388155425114,0.8632927600208757,0.28066368454300566,129.16129032258064,90.96774193548387,70.96774193548387
126,23,270.0,229.0,15.0,13.242640687119284,0.8678319035627478,0.31728815412875394,129.46666666666667,108.66666666666667,80.13333333333334
126,34,259.9047619047619,231.85714285714286,21.0,18.485281374238568,0.5780386508763947,0.4293586715732044,129.71428571428572,118.9047619047619,108.33333333333333
126,51,236.0,237.5,16.0,13.313708498984761,0.6682645840291155,0.3518519319492503,129.25,94.6875,88.9375
126,53,235.72222222222223,241.11111111111111,18.0,14.65685424949238,0.8769043926609854,0.4610843882457364,129.11111111111111,67.11111111111111,116.61111111111111
126,58,225.33333333333334,246.46666666666667,15.0,11.621320343559642,0.612974049007834,0.27077790593361517,128.66666666666666,44.666666666666664,68.6
127,10,259.9166666666667,226.45833333333334,24.0,19.485281374238568,0.7020189237730005,0.2803360886838396,129.5,113.75,70.79166666666667
127,11,267.17391304347825,226.69565217391303,23.0,17.692388155425117,0.8650180457058028,0.27586493198413575,129.2173913043478,95.21739130434783,69.73913043478261
127,13,278.8333333333333,226.22222222222223,18.0,14.48528137423857,0.8214791933006476,0.27360559329032996,129.22222222222223,91.66666666666667,69.16666666666667
127,28,288.25,229.8125,16.0,13.071067811865476,0.8251044156868004,0.252328431372549,129.375,105.0,63.75
127,34,259.9047619047619,231.85714285714286,21.0,18.485281374238568,0.5780386508763947,0.4293586715732044,129.71428571428572,118.9047619047619,108.33333333333333
127,51,298.3888888888889,239.22222222222223,18.0,13.414213562373096,0.6166057354471535,0.40933325738913334,129.44444444444446,109.72222222222223,103.38888888888889
127,52,303.23809523809524,240.04761904761904,21.0,15.48528137423857,0.7029506868309652,0.3644358658496078,129.71428571428572,128.8095238095238,91.95238095238095
127,64,295.75,254.75,16.0,14.414213562373096,0.866033169651352,0.26500162197231836,139.9375,177.9375,64.3125
127,67,317.4375,254.5625,16.0,12.414213562373096,0.5109269460612573,0.3750507016532103,128.375,22.5,47.5625
127,68,317.875,258.875,16.0,13.207106781186548,0.7876480070835765,0.43842728758169935,129.125,22.75,55.4375
127,78,259.8235294117647,281.88235294117646,17.0,14.449747468305834,0.837284838524477,0.20363767462341476,141.58823529411765,105.17647058823529,49.11764705882353
127,81,261.26666666666665,284.26666666666665,15.0,14.242640687119284,0.8762507666579299,0.18638875646119019,140.93333333333334,177.46666666666667,45.06666666666667
128,3,289.06666666666666,229.2,15.0,12.242640687119284,0.7512566405469012,0.17912563543936097,128.93333333333334,70.0,45.333333333333336
128,13,298.5,238.8181818181818,22.0,16.414213562373096,0.45467655452064937,0.38639328166852555,129.45454545454547,112.27272727272727,97.5909090909091
128,14,303.23809523809524,240.04761904761904,21.0,15.48528137423857,0.7029506868309652,0.3644358658496078,129.71428571428572,128.8095238095238,91.95238095238095
128,22,295.75,254.75,16.0,14.414213562373096,0.866033169651352,0.26500162197231836,139.9375,177.9375,64.3125
128,31,321.35,266.25,20.0,14.242640687119286,0.5504163163449792,0.2584855055747789,129.2,72.35,65.35
128,32,321.75,270.75,24.0,16.621320343559645,0.4023730921018462,0.24412870049980775,129.25,59.0,61.708333333333336
128,36,323.0,279.0,41.0,22.82842712474619,0.8253385908734193,0.23048808619574085,129.0,48.97560975609756,58.31707317073171
128,39,295.4375,282.625,16.0,12.242640687119284,0.6001591575484752,0.1842165873702422,141.5625,177.625,44.4375
128,44,324.1666666666667,285.6666666666667,18.0,13.414213562373096,0.6989295601575878,0.2605212620027435,128.88888888888889,68.33333333333333,65.94444444444444
