patch_id,papilla_id,x,y,size,perimeter,eccentricity,redness_score,a_channel,hue,saturation
142,1,248.1590909090909,284.97727272727275,44.0,31.414213562373092,0.9815309563574761,0.8081479151375346,128.0,12.272727272727273,102.63636363636364
142,2,209.40769230769232,286.5076923076923,130.0,76.27817459305203,0.9944088168423039,0.5701720876585927,128.4,28.546153846153846,72.3
142,5,241.75,299.8125,16.0,13.071067811865476,0.8251044156868004,0.6944840926566705,135.125,1.375,85.8125
143,0,233.80434782608697,285.8695652173913,46.0,31.65685424949238,0.9750847217226662,0.6083483668125317,128.43478260869566,16.152173913043477,77.1304347826087
143,1,249.33333333333334,284.98039215686276,51.0,36.242640687119284,0.9865852384865538,0.8355591740733203,128.0,11.176470588235293,106.11764705882354
143,2,263.0,286.0,29.0,21.656854249492383,0.9600724610334277,0.8777683878102313,128.06896551724137,3.6206896551724137,111.44827586206897
143,4,272.8333333333333,287.03333333333336,30.0,22.242640687119284,0.9621832748080221,0.6660424281259344,128.06666666666666,9.5,84.56666666666666
143,5,282.7368421052632,287.5263157894737,19.0,19.207106781186546,0.9835258171630266,0.829659847427103,128.0,3.1578947368421053,105.36842105263158
143,8,241.75,299.8125,16.0,13.071067811865476,0.8251044156868004,0.6944840926566705,135.125,1.375,85.8125
144,8,263.0,286.0,29.0,21.656854249492383,0.9600724610334277,0.8777683878102313,128.06896551724137,3.6206896551724137,111.44827586206897
144,9,305.6666666666667,286.04761904761904,21.0,16.242640687119284,0.9251003110799013,0.6312711751367214,128.0952380952381,2.142857142857143,80.14285714285714
144,10,272.8333333333333,287.03333333333336,30.0,22.242640687119284,0.9621832748080221,0.6660424281259344,128.06666666666666,9.5,84.56666666666666
144,11,284.5,287.53846153846155,26.0,26.414213562373096,0.9912416204797326,0.8255475704610652,128.0,2.3076923076923075,104.84615384615384
144,12,296.6666666666667,287.030303030303,33.0,24.242640687119284,0.9685658536396792,0.8742409096734356,128.0,15.909090909090908,111.03030303030303
144,19,300.35,310.6,20.0,14.485281374238571,0.584617014913538,0.6035001153402539,135.55,0.4,74.45
145,3,321.4871794871795,284.05128205128204,39.0,25.31370849898476,0.9369369839652445,0.5072654147838249,128.56410256410257,27.307692307692307,64.28205128205128
145,7,306.0,286.0,19.0,14.828427124746192,0.9109659701031064,0.627268480799522,128.10526315789474,2.3684210526315788,79.63157894736842
145,10,297.0,287.0,35.0,25.656854249492383,0.9722518356068021,0.8625289174493327,128.0,15.0,109.54285714285714
145,13,338.2083333333333,289.2083333333333,24.0,17.071067811865476,0.8095534435291941,0.2773651693792986,128.58333333333334,31.875,70.29166666666667
145,14,343.3888888888889,290.77777777777777,18.0,14.242640687119284,0.7733108050361872,0.2530589849108368,128.88888888888889,45.0,64.05555555555556
145,24,300.35,310.6,20.0,14.485281374238571,0.584617014913538,0.6035001153402539,135.55,0.4,74.45
146,0,323.0740740740741,284.22222222222223,27.0,19.071067811865476,0.8844551522636594,0.4542652952409884,128.44444444444446,26.666666666666668,57.592592592592595
146,1,329.1875,286.0,16.0,13.82842712474619,0.7118593526516391,0.2671327133794694,128.625,33.75,67.6875
146,4,338.2083333333333,289.2083333333333,24.0,17.071067811865476,0.8095534435291941,0.2773651693792986,128.58333333333334,31.875,70.29166666666667
146,5,343.3888888888889,290.77777777777777,18.0,14.242640687119284,0.7733108050361872,0.2530589849108368,128.88888888888889,45.0,64.05555555555556
146,8,352.1875,294.3125,16.0,12.242640687119284,0.6487019053158465,0.39188677431757013,128.75,18.75,49.625
146,10,362.1025641025641,297.9230769230769,39.0,26.31370849898476,0.9310548630956093,0.5338562698158119,128.4102564102564,29.23076923076923,67.6923076923077
146,11,369.57894736842104,300.42105263157896,19.0,13.65685424949238,0.7554628024471173,0.6103571926842543,128.31578947368422,21.31578947368421,77.42105263157895
146,13,379.0,302.8095238095238,21.0,16.485281374238568,0.8547897579328896,0.6044125013839958,128.47619047619048,21.80952380952381,76.61904761904762
147,2,362.1025641025641,297.9230769230769,39.0,26.31370849898476,0.9310548630956093,0.5338562698158119,128.4102564102564,29.23076923076923,67.6923076923077
147,3,369.57894736842104,300.42105263157896,19.0,13.65685424949238,0.7554628024471173,0.6103571926842543,128.31578947368422,21.31578947368421,77.42105263157895
147,5,379.0,302.8095238095238,21.0,16.485281374238568,0.8547897579328896,0.6044125013839958,128.47619047619048,21.80952380952381,76.61904761904762
147,6,385.88,303.96,25.0,19.071067811865476,0.9272974405019183,0.7055318662053056,128.24,13.8,89.52
147,7,392.3529411764706,304.8235294117647,17.0,13.071067811865476,0.7312954320510955,0.3828178941024813,128.47058823529412,35.64705882352941,97.05882352941177
