patch_id,papilla_id,x,y,size,perimeter,eccentricity,redness_score,a_channel,hue,saturation
0,1,46.3448275862069,14.793103448275861,116.0,72.72792206135784,0.9945089180265166,0.574822612358459,130.14655172413794,57.98275862068966,144.79310344827587
0,3,26.176470588235293,16.058823529411764,17.0,13.82842712474619,0.8336173211401459,1.052874047644704,130.2941176470588,29.41176470588235,132.52941176470588
0,5,18.75,17.6,20.0,14.242640687119284,0.6967121764893405,0.8393321799307959,130.05,17.95,105.75
0,22,13.8,33.733333333333334,15.0,13.621320343559642,0.9509862847192374,1.317438728694092,159.6,1.2,148.93333333333334
0,23,4.555555555555555,38.27777777777778,36.0,22.242640687119284,0.9174342964902492,0.5473151589369711,129.94444444444446,36.47222222222222,137.97222222222223
0,24,3.1875,44.1875,16.0,12.242640687119284,0.6642297420901242,0.36801662821991543,128.625,118.4375,93.25
0,25,4.5588235294117645,50.05882352941177,34.0,23.48528137423857,0.8620667121099482,0.4959481913397695,130.23529411764707,60.588235294117645,124.88235294117646
0,34,6.5,58.5,18.0,13.65685424949238,0.8556725445635569,0.38975740574612805,129.44444444444446,59.5,98.44444444444444
1,0,64.19742489270386,14.630901287553648,233.0,130.72792206135784,0.9983165319284316,0.5730584934152335,129.91845493562232,66.89270386266094,144.4763948497854
1,10,76.91176470588235,20.073529411764707,68.0,47.07106781186547,0.9905280724581634,0.6581433544990016,151.76470588235293,42.205882352941174,152.97058823529412
1,18,87.30434782608695,31.434782608695652,23.0,19.035533905932738,0.9394713342833179,1.003545735281399,159.30434782608697,0.9130434782608695,113.56521739130434
2,0,93.80084745762711,14.580508474576272,236.0,127.07106781186548,0.9980120641555948,0.5759990541834118,129.9364406779661,63.567796610169495,145.20762711864407
2,1,125.66666666666666,13.833333333333334,18.0,13.414213562373096,0.6989295601575878,0.46758426246315504,129.66666666666666,50.55555555555556,118.0
2,3,118.3235294117647,18.705882352941178,34.0,34.41421356237309,0.9941762590778748,0.6211936585476173,149.0,131.64705882352942,145.8235294117647
2,8,76.26470588235294,20.073529411764707,68.0,47.07106781186547,0.9905959856121643,0.6573495488160662,151.75,44.80882352941177,152.7941176470588
2,9,94.64705882352942,19.823529411764707,17.0,13.071067811865476,0.7312954320510957,0.6181622985037696,148.76470588235293,115.82352941176471,145.23529411764707
2,18,102.1,32.6,20.0,19.207106781186546,0.9804566982294971,0.4977777777777778,161.0,45.0,112.0
2,19,87.30434782608695,31.434782608695652,23.0,19.035533905932738,0.9394713342833179,1.003545735281399,159.30434782608697,0.9130434782608695,113.56521739130434
2,22,94.875,38.0625,16.0,12.82842712474619,0.7516204457766111,1.025,161.0,0.5,115.3125
2,36,100.31578947368422,53.421052631578945,19.0,13.65685424949238,0.7766615031450171,0.5641522917352266,159.42105263157896,37.68421052631579,127.63157894736842
2,41,95.85,58.55,20.0,14.485281374238571,0.5837967021303566,1.134477508650519,159.6,17.9,128.25
3,0,110.29729729729729,14.63063063063063,111.0,61.656854249492376,0.9898435867822939,0.5805586876817276,130.15315315315314,55.333333333333336,146.23423423423424
3,1,128.0,13.853658536585366,41.0,22.82842712474619,0.8153143533831447,0.48620809138296467,129.8048780487805,66.02439024390245,122.63414634146342
3,2,138.8148148148148,14.703703703703704,54.0,33.071067811865476,0.9616705757582251,0.5758119621608023,129.62962962962962,43.074074074074076,145.33333333333334
3,4,154.425,14.625,40.0,24.828427124746188,0.9342125050779038,0.6041822376009227,130.0,71.375,152.275
3,6,119.10810810810811,18.64864864864865,37.0,36.207106781186546,0.9954314272499672,0.61421714242064,148.83783783783784,130.64864864864865,144.27027027027026
3,12,149.45454545454544,18.818181818181817,22.0,17.31370849898476,0.8708011984127737,0.6331469777993842,145.22727272727272,32.54545454545455,150.6818181818182
3,15,102.36842105263158,32.68421052631579,19.0,18.0,0.9786839159167884,0.4977777777777778,161.0,47.36842105263158,112.0
3,34,100.3157894736842,53.421052631578945,19.0,13.65685424949238,0.7766615031450171,0.5641522917352266,159.42105263157896,37.68421052631579,127.63157894736842
4,0,129.82608695652175,13.869565217391305,23.0,15.414213562373096,0.5204041439252234,0.5007970033337477,129.91304347826087,78.1304347826087,126.26086956521739
4,1,139.47457627118644,14.728813559322035,59.0,37.27817459305202,0.9667494828531468,0.5768795308988288,129.79661016949152,44.76271186440678,145.5084745762712
