patch_id,papilla_id,x,y,size,perimeter,eccentricity,redness_score,a_channel,hue,saturation
0,0,45.67391304347826,23.945652173913043,92.0,53.31370849898475,0.9847096158924354,0.7645086919455875,128.47826086956522,18.66304347826087,96.91304347826087
0,4,59.421052631578945,25.42105263157895,19.0,14.242640687119286,0.8095614074735058,0.9426286288780897,128.6315789473684,4.7368421052631575,119.42105263157895
0,8,24.466666666666665,27.8,15.0,13.278174593052022,0.8176375898716419,1.1586690247340765,129.2,1.8666666666666667,146.46666666666667
0,12,49.170212765957444,30.893617021276597,47.0,33.89949493661166,0.9796460971754846,0.8135597392721988,138.89361702127658,4.468085106382978,99.1063829787234
0,15,30.473684210526315,34.68421052631579,19.0,14.48528137423857,0.5998697473963205,1.0094732369076032,140.21052631578948,2.736842105263158,122.36842105263158
0,16,41.48,34.6,25.0,24.207106781186546,0.9942694895326212,0.8169383713956171,141.16,3.92,98.68
0,28,24.4,42.6,20.0,14.48528137423857,0.5562585268744817,1.0046754325259517,142.85,2.3,120.6
0,33,21.666666666666668,45.93333333333333,15.0,12.863961030678926,0.6042523332378172,1.0025156136528686,142.86666666666667,1.8,120.33333333333333
0,38,13.016666666666667,55.95,60.0,35.656854249492376,0.968650112814558,0.8671618266478706,128.73333333333332,17.0,109.81666666666666
1,0,45.673913043478265,23.945652173913043,92.0,53.31370849898475,0.9847096158924354,0.7645086919455875,128.47826086956522,18.66304347826087,96.91304347826087
1,3,59.421052631578945,25.42105263157895,19.0,14.242640687119286,0.8095614074735058,0.9426286288780897,128.6315789473684,4.7368421052631575,119.42105263157895
1,5,63.5,26.5,18.0,13.65685424949238,0.8556725445635569,0.9608779149519892,128.88888888888889,7.611111111111111,121.61111111111111
1,6,84.63934426229508,26.39344262295082,61.0,36.242640687119284,0.9678241670003401,0.9708511052691889,128.59016393442624,6.245901639344262,123.01639344262296
1,7,71.22916666666666,27.604166666666668,48.0,28.242640687119284,0.9505021286528657,0.9310324020675811,128.70833333333334,3.6041666666666665,117.91666666666667
1,13,49.170212765957444,30.893617021276597,47.0,33.89949493661166,0.9796460971754846,0.8135597392721988,138.89361702127658,4.468085106382978,99.1063829787234
1,15,77.2,31.866666666666667,15.0,13.0,0.9954391675257931,0.6733896877269426,134.93333333333334,10.0,83.26666666666667
1,19,41.480000000000004,34.6,25.0,24.207106781186546,0.9942694895326212,0.8169383713956171,141.16,3.92,98.68
